-2.678670145484228493e-02,-7.232243900804830039e-02,7.435016700375526866e-02
2.047194601231179245e-01,2.499264445297977866e-01,4.100868004515990650e-01
4.436097336592073614e-01,5.605156319365680595e-01,7.675559180935430659e-01
7.216928362026600041e-01,9.911560261133690597e-01,7.213514827053028045e-01
9.890494230055877356e-01,1.411070261180285668e+00,7.815735937465607686e-01
1.527393468454436576e+00,1.544788355303600813e+00,8.307288010167994674e-01
2.027059623270311306e+00,1.182679088273752122e+00,7.746892006379575424e-01
2.347717939455406189e+00,7.050023700604064469e-01,7.097872684833019807e-01
2.643969412212001213e+00,1.731702544134556265e-01,7.334003048832078431e-01
2.904262608727092410e+00,-3.336582093762490708e-01,7.287715464415128741e-01
3.110683659522983202e+00,-8.052472303769954154e-01,7.230113718510000620e-01
3.325030165065440357e+00,-1.295083550791359617e+00,7.730034136223680186e-01
3.628021210983919609e+00,-1.810751980541355222e+00,7.722894668531362639e-01
3.875920731689955101e+00,-2.277250815723988353e+00,7.499241334965464079e-01
4.131651563245953618e+00,-2.706786969182788383e+00,7.655261516450703185e-01
4.479002956205942354e+00,-3.187994130593510889e+00,7.510072037291625202e-01
4.790251280246777377e+00,-3.700120140676729008e+00,7.186817641218475883e-01
5.154330530169415781e+00,-4.176609313532959611e+00,7.036567302347415120e-01
5.516786242411591878e+00,-4.638536447250102057e+00,6.990707628123055128e-01
5.908664525147767854e+00,-5.113642054842483908e+00,7.159735258805298708e-01
6.295043429692400494e+00,-5.465590751804086267e+00,7.277564664302501596e-01
6.717605363040252797e+00,-5.891970220890549115e+00,7.137137754201127171e-01
7.116164669536289011e+00,-6.210075346715912659e+00,7.070156211269204016e-01
7.531408019321544245e+00,-6.506362173043362063e+00,7.214351513348574718e-01
7.937566726464354794e+00,-6.808379050531918608e+00,6.962476870583647059e-01
8.414730496564896356e+00,-7.016227870146522605e+00,6.716034686847389690e-01
8.893028366185296463e+00,-7.164726471843869682e+00,6.677880196569343507e-01
9.481795145744619902e+00,-7.329275480856815683e+00,6.534972988089525758e-01
1.006147010681402421e+01,-7.298111176429276092e+00,6.076731470602165786e-01
1.067771466039819828e+01,-7.258023500203073297e+00,5.553987816678181977e-01
1.118824274590965651e+01,-7.167461415016266102e+00,5.538938795103819368e-01
1.170966921949985817e+01,-7.034595852824467421e+00,5.825936405439652299e-01
1.226060479248266688e+01,-6.928049081310659219e+00,5.790177515174917966e-01
1.276303391294651846e+01,-6.751077990648500560e+00,5.756659953206993974e-01
1.329929656280995687e+01,-6.542544298126282243e+00,6.858350006620993478e-01
1.376075482684377249e+01,-6.357164940732523917e+00,8.439568812172183465e-01
1.420135347710607654e+01,-6.112732744174460109e+00,9.374774086521607819e-01
1.474066118441761652e+01,-5.803472139778667938e+00,8.790404757594812990e-01
1.511572270717374522e+01,-5.487467422262715999e+00,7.539782232131602147e-01
1.541443100373154707e+01,-5.128607690960263810e+00,5.186789056265542763e-01
