-6.791035611288187557e-02,-4.501660606681863463e-02,3.097304865183299338e-02
-6.443740423265888195e-02,1.731388739739558175e-03,2.326416988712488171e-02
-6.389054306520317028e-02,9.092395235478743787e-03,2.205030423411319385e-02
-6.384171763438399594e-02,9.749607396949560439e-03,2.194192657074001129e-02
-6.138503694506446118e-02,2.632221058749099202e-02,1.372262057335396288e-02
-6.136914523542091882e-02,2.642941343303132837e-02,1.366945212971889395e-02
-6.059231126743139934e-02,2.489253117650887248e-02,4.247880263865418116e-03
-6.058142727270067474e-02,2.487100042881357220e-02,4.115883962559629961e-03
-5.960152579433310172e-02,1.777856398193852772e-02,-2.794684392265239792e-03
-5.948159856314420846e-02,1.691056928006844789e-02,-3.640432751992397908e-03
-5.977787545744484010e-02,6.011646475063733841e-03,-1.076937023787581660e-02
-5.978329121675613617e-02,5.812392445830868309e-03,-1.089970366210163411e-02
-5.978871605775373799e-02,5.612803263940733395e-03,-1.103025639259305746e-02
-5.980448949463997715e-02,5.032465713384410427e-03,-1.140985984906375816e-02
-6.127821419170645378e-02,-8.740557503975836251e-03,-1.784833725899143825e-02
-6.131430499504753051e-02,-9.077859813738218056e-03,-1.800601887637923171e-02
-6.326011058472677528e-02,-1.935884071916084415e-02,-2.298636369501422944e-02
-6.895503703459161804e-02,-3.219313042384245455e-02,-2.803568581244152147e-02
-6.905504058580635984e-02,-3.241850322605430851e-02,-2.812435512116245179e-02
-6.915496135016044321e-02,-3.264368949814801940e-02,-2.821295111706580844e-02
-6.920797559986177627e-02,-3.276316499507547775e-02,-2.825995690184689157e-02
-7.488320152815067243e-02,-4.426808944573315530e-02,-3.271502227176559252e-02
-7.600170701382900906e-02,-4.653555119003571772e-02,-3.359306821114920599e-02
-8.609161769746387360e-02,-6.397284294118184278e-02,-4.060298165800031722e-02
-8.625337005247793454e-02,-6.425238233846436442e-02,-4.071535981679685196e-02
-9.926459181016795974e-02,-8.785054744025307116e-02,-5.070805438367503165e-02
-1.190146349953098148e-01,-1.235975662942307707e-01,-6.577864462503553444e-02
-1.196687458610148080e-01,-1.247815475916581734e-01,-6.627785319733635327e-02
-1.241650381022375849e-01,-1.334782120414480522e-01,-6.937413938250631962e-02
