-6.901503268790062928e-02,-8.023742305109364537e-02,2.859218086759778704e-02
-5.576582671195714491e-01,-4.690743288412272533e-02,1.362828718613543211e-01
-1.077985817772212584e+00,-3.826765645402567528e-02,1.003269847334654352e-01
-1.614978249541607624e+00,7.373489472334612826e-02,1.883065335347598734e-01
-2.108889376999377507e+00,1.564723362289136277e-01,2.548987305421535621e-01
-2.609227518666885182e+00,4.377687976852862040e-01,3.282320300651165312e-01
-3.024889519221197087e+00,7.157148230822927282e-01,3.561997139119431055e-01
-3.507640169943912145e+00,1.039629442759974598e+00,3.851863956490205187e-01
-3.961928771643560498e+00,1.335403698627810165e+00,4.258915507505313669e-01
-4.401028003497210683e+00,1.620022830483163423e+00,4.678222088535796130e-01
-4.842630504873094210e+00,1.939180040165860319e+00,4.625305595714477858e-01
-5.313178412629348202e+00,2.248638866456865948e+00,3.990142455736632177e-01
-5.742525241952378678e+00,2.617579850925946250e+00,2.957920669426441496e-01
-6.247254400352535875e+00,2.966534031751656197e+00,2.202838249250155811e-01
-6.639508016775429233e+00,3.290573754922399896e+00,2.167048399584759477e-01
-6.984675708469652022e+00,3.652271429065647723e+00,2.454158331020491746e-01
-7.394732392986879788e+00,4.012179965642141966e+00,2.629282924664234078e-01
-7.804135197409198810e+00,4.458549521908922841e+00,3.055016740523422425e-01
-8.190335200010926187e+00,4.820636186846603444e+00,3.297351917248741993e-01
-8.576261636003994937e+00,5.173594693732963989e+00,3.474205469047055295e-01
-8.881835927032360800e+00,5.594391235161279674e+00,3.540448893891775528e-01
-9.242589192482444815e+00,6.019660335161370668e+00,3.396884358150993877e-01
-9.531920240089039709e+00,6.507278829423864153e+00,3.317386203262686628e-01
-9.895867889760335601e+00,6.969879866739020713e+00,3.150269139661670548e-01
-1.024119193448561482e+01,7.489259063587203613e+00,3.146425542026869415e-01
-1.056239535544753494e+01,7.935548986432159779e+00,3.368765247948191099e-01
-1.091211355138385741e+01,8.342039595982750910e+00,3.494514776195324357e-01
-1.122544587176610520e+01,8.735798159042358790e+00,3.441570936366677436e-01
-1.170627221281350749e+01,9.100225925031800500e+00,3.555541976187083786e-01
-1.215147901141296316e+01,9.465416608241547181e+00,3.719292890106264959e-01
-1.258543838273735105e+01,9.874548255964892718e+00,4.018414336872405124e-01
-1.297067855898245270e+01,1.029674568254096734e+01,4.283671320453703024e-01
-1.327279296326774549e+01,1.074516866375213731e+01,4.499581488816144503e-01
-1.364237373559873490e+01,1.114280072527519927e+01,4.482076807560825271e-01
-1.398739926270691747e+01,1.161046951200587429e+01,4.475270468068263119e-01
-1.432199955158566596e+01,1.209814628894635469e+01,4.170154907213216022e-01
-1.455015916500703987e+01,1.273024912852449830e+01,3.370688900833717638e-01
-1.479228736618914120e+01,1.316711848113762784e+01,2.908637882685943254e-01
-1.516016357677412962e+01,1.362191061715872209e+01,2.910983188935570287e-01
-1.547067881999561223e+01,1.401570008832202596e+01,2.775798825618771004e-01
-1.590361360359863063e+01,1.445545303046530350e+01,2.794375444913814732e-01
-1.627454891974659645e+01,1.494860668453934771e+01,2.460885761855176324e-01
-1.671620538142870060e+01,1.537305653761623425e+01,2.311153394269428729e-01
-1.709612271470312805e+01,1.579932779306568591e+01,2.422260146518460944e-01
-1.749621627904654986e+01,1.618406771578645476e+01,3.070622818755575079e-01
-1.799798140222181075e+01,1.650315971313875707e+01,3.469484104815331871e-01
-1.838838380354621194e+01,1.686314358127937396e+01,3.219868665455832279e-01
-1.877508480714306316e+01,1.723941913839381712e+01,2.538696453829063504e-01
-1.912074547571588568e+01,1.768623277102067703e+01,2.877777485993465723e-01
-1.947598626429096669e+01,1.806032333932527578e+01,3.356636116709610373e-01
-1.983223234932125223e+01,1.842312294838474074e+01,3.580407667120086845e-01
-2.018461714287350617e+01,1.890923789818752354e+01,3.495338311801428066e-01
-2.052753497114804659e+01,1.927173753402386325e+01,3.104613988750501430e-01
-2.084551850015922625e+01,1.977968010869798832e+01,2.939434365308859487e-01
-2.100691162500373821e+01,2.036461530791728691e+01,2.525699635821198052e-01
-2.113206547118565481e+01,2.086901949603829820e+01,1.787463612398005053e-01
-2.118947964196089018e+01,2.141146076454825220e+01,1.274578094265243211e-01
-2.133659354010270448e+01,2.189163195504880832e+01,1.638757673409509397e-01
-2.158145838471491729e+01,2.237454851339680673e+01,1.511720930419612474e-01
-2.172107638637675819e+01,2.285386016351580096e+01,1.125276154789888738e-01
-2.196977208316593533e+01,2.341436653224332787e+01,1.472245744318408378e-01
