-6.820678298261932671e-02,-5.086963544087674816e-02,2.656992531758466808e-02
-5.587461475140518274e-01,1.041784656949386184e-01,-1.016071186778135134e-02
-1.094158477096148774e+00,-1.053237073666075940e-01,2.486915829606072686e-02
-1.591865728766829635e+00,-1.198597453776063665e-01,2.017967998286250841e-01
-2.102198547031626230e+00,-9.990792239062087909e-02,3.362357930924084193e-01
-2.605958476840051663e+00,-7.195056357698209615e-04,3.754187069397662002e-01
-3.148846793703678149e+00,1.236731968321991976e-01,3.908796724845468029e-01
-3.690520172559105472e+00,3.983590376169739433e-01,4.051813326480591115e-01
-4.184067834312203971e+00,6.026411957819924892e-01,4.223943256652691325e-01
-4.687959287576973999e+00,8.664683820159859717e-01,4.382891929327470959e-01
-5.168893341864470692e+00,1.208934589841185181e+00,4.578570746391192881e-01
-5.597386347369027071e+00,1.512683436024365280e+00,4.031700382503717317e-01
-5.936814903340164484e+00,1.877741915377437065e+00,3.498467503966823378e-01
-6.255304913865849414e+00,2.263980963816807801e+00,3.367387946097503137e-01
-6.616523820437595127e+00,2.626076501983630074e+00,2.859254699797622590e-01
-6.930422086751168109e+00,3.036385160167351493e+00,2.158625739735247906e-01
-7.335055100987712073e+00,3.490885855076794719e+00,2.328304157299000143e-01
-7.810833823331427617e+00,3.842876040464764387e+00,2.747703107223995467e-01
-8.305143000749806603e+00,4.173715976635124392e+00,3.250914660424932823e-01
-8.784546234469415182e+00,4.402183502638860269e+00,3.523619004719175107e-01
-9.254134195329152490e+00,4.772824777226190029e+00,4.035855137467950216e-01
-9.650844328148989959e+00,5.141710444720251516e+00,4.990559224703627894e-01
-1.004467945693219200e+01,5.536322118275505133e+00,5.516835996252895669e-01
-1.039701513400493837e+01,5.954632591148354415e+00,6.381827608892686188e-01
-1.078590172449280971e+01,6.292789860132662838e+00,6.755696741287265938e-01
-1.118039523779582112e+01,6.637281980979121698e+00,6.377588710296240304e-01
-1.161958945657108977e+01,6.963446765115693715e+00,5.972944725202550265e-01
-1.200374150324133105e+01,7.292347881833382672e+00,6.063697203523172874e-01
-1.241119523196428354e+01,7.654667136789687021e+00,6.653741820768713788e-01
-1.282112005463845250e+01,7.985014022548322821e+00,7.060491947344578190e-01
-1.317326003619136010e+01,8.377814045201162685e+00,7.581773939390789030e-01
-1.356418920812840945e+01,8.717988069009845020e+00,7.961497760113336319e-01
-1.393773242429426418e+01,9.124192242385269935e+00,8.017409577642529150e-01
-1.433165869855048413e+01,9.493760957313007509e+00,8.087598041826734585e-01
-1.466366317510268402e+01,9.910690047903621291e+00,8.877494018662621666e-01
-1.500605703124641366e+01,1.032892347692430413e+01,8.840950621732019954e-01
-1.553361668569029774e+01,1.057940864608743503e+01,7.391624720268352711e-01
-1.600974761908881305e+01,1.081330331293032287e+01,6.294358469494030217e-01
-1.649762493563624588e+01,1.100134131985126906e+01,5.492556430502445464e-01
-1.698940287205487465e+01,1.128186393579927227e+01,5.336889829523029372e-01
-1.740839603673222769e+01,1.171062200354072580e+01,5.534180118371715418e-01
-1.784613080245732419e+01,1.209304264375437477e+01,5.970918321448839272e-01
-1.829200043134952125e+01,1.240811838752517282e+01,5.323050609745351158e-01
-1.876002909309066169e+01,1.266586789475519481e+01,4.806104739102408097e-01
-1.916884075115716257e+01,1.298586578635180899e+01,4.401421558307239135e-01
-1.959668435520609719e+01,1.328844132320170957e+01,4.106260574881123726e-01
-2.003582368817884785e+01,1.361648745251076953e+01,4.155293883494444729e-01
-2.037410581675448640e+01,1.398649722089214009e+01,4.357716257897344403e-01
-2.080165926731168824e+01,1.442714776372939944e+01,4.815433554335294408e-01
-2.113024567809420162e+01,1.488366806626588712e+01,4.613504477169086404e-01
-2.144881383008980436e+01,1.528756300429438930e+01,4.357255879254410269e-01
-2.175052438353272066e+01,1.570511640985892399e+01,4.613756042088204556e-01
-2.204374290558095950e+01,1.625537803007667748e+01,4.569651522367241814e-01
-2.232726169705438934e+01,1.668462928274572832e+01,4.182448746589427779e-01
-2.258775206902138422e+01,1.712159330955463687e+01,4.098155616495389175e-01
-2.287638428425595905e+01,1.753533310653246247e+01,3.926639405598386090e-01
-2.321490653916879054e+01,1.791399558997876440e+01,3.162698701457109518e-01
-2.351598725618937280e+01,1.840279061878003475e+01,2.984818543869522389e-01
-2.378134522998331235e+01,1.882625313308795256e+01,3.355319349660928485e-01
-2.415135879178154354e+01,1.931298893538804151e+01,3.541298531385367321e-01
-2.446900576512379288e+01,1.984111424361100973e+01,3.821915795490586909e-01
-2.478412494199424643e+01,2.023227085617428500e+01,3.623476501266721383e-01
-2.512954080697096870e+01,2.073378701580231365e+01,3.716328986942746271e-01
-2.546367008777289342e+01,2.123226625849483895e+01,4.143094926094345598e-01
-2.585010922072574502e+01,2.165157617670141477e+01,4.420222150095450275e-01
-2.614261745669503156e+01,2.206943292347601115e+01,4.924372946057977152e-01
-2.654880046172233676e+01,2.253391190143350542e+01,5.235236743785961488e-01
-2.691182758414869269e+01,2.301320858380895729e+01,5.415684649945257112e-01
-2.731506003723874798e+01,2.347095499920652628e+01,5.501053998884997132e-01
-2.764964587650544203e+01,2.388615497002374255e+01,5.896326509244028680e-01
-2.791277043402035929e+01,2.434014870696676525e+01,6.101996283780399821e-01
-2.827249658650185182e+01,2.484394126063770258e+01,5.861623263592576905e-01
-2.855233244821898708e+01,2.536338556057649285e+01,5.305094888504128248e-01
-2.882344548429508890e+01,2.590680519461251663e+01,5.030589454257481385e-01
-2.910488704085497247e+01,2.644311992424653468e+01,4.697009771660393129e-01
-2.927823814308093731e+01,2.691703591650716021e+01,4.768800864208570522e-01
