-8.626629804256341627e-02,-9.943676134279042997e-03,2.881633992393743682e-02
-8.091475499818308326e-02,3.473602169039716192e-02,2.618428446442270380e-02
-8.068890207404720571e-02,3.662165013990253265e-02,2.607320183284098092e-02
-8.067064063559951925e-02,3.677411345301265233e-02,2.606422019333900358e-02
-8.261989395512105150e-02,5.313778306162823817e-02,2.419321230565538855e-02
-8.746856421372767310e-02,4.614389648442822345e-02,2.434899135993532845e-02
-9.051641654469982923e-02,3.675567371105226133e-02,2.516095604800445973e-02
-9.322031371623443197e-02,2.649159686651846729e-02,2.615553413679240491e-02
-9.341664277705051533e-02,2.574632134148334764e-02,2.622774704672474130e-02
-9.343670855969138378e-02,2.567015053327270646e-02,2.623512753309062417e-02
-9.481190784183865516e-02,1.777194341107936684e-02,2.636537927814333604e-02
-9.493402596769152935e-02,1.707057424797751161e-02,2.637694319272826382e-02
-9.498774138395570110e-02,1.552484433271157996e-02,2.646843681619935607e-02
-9.499012318624544537e-02,1.545628224868337772e-02,2.647249360018509579e-02
-9.499332386546670282e-02,1.536414510335487246e-02,2.647794510943631691e-02
-9.571439631587562447e-02,1.464190072063092582e-02,2.797791512044294632e-02
-9.575559341836863136e-02,1.460063746001616369e-02,2.806361304870387194e-02
-9.848588470956720631e-02,1.144058311531170880e-02,3.160277317042463341e-02
-9.973576699721747874e-02,9.661050432209852129e-03,3.369899686143655593e-02
-9.976414484577621200e-02,9.620647173177378220e-03,3.374659031549074456e-02
-9.989321741034572211e-02,9.436878753773223633e-03,3.396306225281932323e-02
-1.008615824737013611e-01,8.558811534249047281e-03,3.536950867383970021e-02
-1.008958787746729452e-01,8.527713666131385428e-03,3.541932031680013887e-02
-1.009149123972674089e-01,8.510455108104993810e-03,3.544696457952282997e-02
-1.018310424510785739e-01,7.806301015536445259e-03,3.541210626675300038e-02
-1.018910217999539902e-01,7.760200507421589206e-03,3.540982141769788427e-02
-1.033557062274001598e-01,6.610177985799603473e-03,3.444151285741171853e-02
-1.035904473027962902e-01,6.425868590253531326e-03,3.428631726005151176e-02
-1.053321457692528579e-01,6.616556953360056698e-03,3.284579154708426596e-02
-1.054503014558377944e-01,6.629494708006285209e-03,3.274806424862592574e-02
-1.074284263567619746e-01,6.931883407712592648e-03,3.250407894613215748e-02
-1.075852709233542093e-01,6.955861724183130812e-03,3.248473085722211606e-02
-1.093210531723375900e-01,6.287974896381366696e-03,3.463854035820004840e-02
