-9.479900609614230755e-02,4.597049087665908140e-03,1.215261614280617880e-01
-9.556218457626605711e-02,1.402101994461206827e-02,1.207886059353714125e-01
-9.829760177112027708e-02,8.534444205803674854e-04,1.187351512060929037e-01
-9.846164672468835088e-02,6.388510104955030799e-05,1.186119318408614814e-01
-1.031505940317255787e-01,-4.839571747639891813e-03,1.166974927942500545e-01
-1.077654010424707320e-01,-9.509109848979614005e-03,1.145650025860884547e-01
-1.167616206079857555e-01,-1.230834461884298785e-02,1.122635109738988890e-01
-1.337901433752628488e-01,-1.095090290423425886e-02,1.084718328176988017e-01
-1.425949822423481228e-01,-7.155281179749468229e-03,1.068181673170982698e-01
-1.462898294264486088e-01,-5.548745521807106965e-03,1.061183216076516805e-01
-1.567738992799724007e-01,-5.398390000664367305e-04,1.079598720122872391e-01
-1.723264529175638771e-01,5.996636841782674449e-03,1.169681605930767976e-01
-1.854781134761790407e-01,1.437167216167747549e-02,1.254433600665253168e-01
-1.918669493268840287e-01,1.844101949032004098e-02,1.295650433857047368e-01
-1.932721828694557442e-01,1.933616188862281524e-02,1.304720201224390252e-01
-2.145954214737637589e-01,3.129492338992054257e-02,1.428223259153852120e-01
-2.221414762431453971e-01,3.552139388429445543e-02,1.471963770922891657e-01
-2.485382262413776966e-01,4.471968011511244512e-02,1.644540319445477738e-01
-2.574066071274109802e-01,4.782229326219729348e-02,1.702781175524463453e-01
-2.964162442996470803e-01,6.024827411343560563e-02,2.019228514307086497e-01
-3.263306717122510525e-01,7.283349971834431058e-02,2.292582809419018708e-01
-3.357735856802536722e-01,7.680853725597372450e-02,2.378925648834312456e-01
-3.560402723094073241e-01,8.272063570959128920e-02,2.553691945185765366e-01
-3.692294854751142497e-01,8.657006404698015800e-02,2.667423014141778737e-01
-3.796783069134271327e-01,8.962076203612821812e-02,2.757521525185998579e-01
-4.186992033350899201e-01,9.660168041735367472e-02,3.057285727010620180e-01
-4.311421239792946891e-01,9.884579221707852359e-02,3.152854643893926445e-01
-4.857381586106138127e-01,1.098442233921667899e-01,3.561497725341763454e-01
-5.359938304719806812e-01,1.233577531149881584e-01,3.936556354903077981e-01
-5.425925797233194237e-01,1.251324236340425611e-01,3.985807532870018211e-01
-5.898814958127671648e-01,1.405124400570809118e-01,4.302371397674906728e-01
-6.030748636316174416e-01,1.448142610616299786e-01,4.390693346281054898e-01
-6.610546570597658489e-01,1.644951930788454697e-01,4.718255613021866690e-01
-6.995698525147687752e-01,1.777788282726456282e-01,4.928182482812215603e-01
-7.145879822248786262e-01,1.829658601273070617e-01,5.010051656219852712e-01
-7.719118490492552498e-01,2.109454961381218574e-01,5.348529314042781424e-01
-7.973815675764398536e-01,2.259718871241902793e-01,5.501678115966301963e-01
-8.293426719756263887e-01,2.511643718227994926e-01,5.722776730666611078e-01
