-7.512235599598417191e-02,-1.812386972233058155e-02,3.690730789289041469e-02
-3.781734766255425567e-02,2.219023642094981180e-02,5.669041247553358032e-01
3.981920258989442574e-01,9.237823627864207021e-02,9.149161619783814370e-01
8.487387358249959268e-01,3.459829716125825683e-01,1.026036084871630116e+00
1.253678117219407806e+00,6.987728105256167943e-01,1.010251258177561562e+00
1.561074391447321297e+00,1.061825542869196948e+00,8.435246268412098791e-01
1.941700798233037428e+00,1.398176491743587713e+00,6.672335180378470287e-01
2.401630926791360032e+00,1.688552225643743965e+00,7.162456327695424507e-01
1.492412821620291874e+00,1.635979844981365838e+00,6.074538694065639843e-01
9.456139532783686130e-01,1.629648838660746168e+00,6.170977726601594160e-01
3.959319419670487838e-01,1.626501216061654320e+00,5.767589370808667848e-01
-1.360204634650332145e-01,1.664620017476335256e+00,6.150203190873095860e-01
-6.023811896050509374e-01,1.764282011576274733e+00,8.073105251609151711e-01
2.061596855416144791e+00,1.733686525947531587e+00,1.110837406240222647e+00
-7.969602914925199011e-01,2.259642500894465389e+00,7.902411565940511418e-01
-1.050050975641093398e+00,2.663634779396480745e+00,9.572120748742263263e-01
-9.158113076829580423e-01,3.184103909779845143e+00,1.060517037256144768e+00
-6.187518659998626491e-01,3.590881105377784266e+00,9.592313110407250099e-01
-2.063146517888628795e-01,3.857465040713658144e+00,8.098202665372633557e-01
2.623733540168738387e-01,4.144047931262933915e+00,7.746621824273696166e-01
7.705103110807602906e-01,4.338397802366211309e+00,7.638487784078177301e-01
1.281416528413361844e+00,4.500652162298020009e+00,7.654369628291726180e-01
1.732047669753542518e+00,4.720213917431841821e+00,8.018203453467906971e-01
2.172286286721435644e+00,5.040184624127573620e+00,8.824205599197814109e-01
2.462582113926622629e+00,5.550147223691065612e+00,8.678608420903810572e-01
2.772367985769959908e+00,5.924981664943454795e+00,6.561089346446731252e-01
2.760176055630251035e+00,6.419489796319842512e+00,8.872407838432608829e-01
2.528580152520031987e+00,6.905464668823594110e+00,8.399628036756083826e-01
2.221580389808386791e+00,7.324281720144503183e+00,7.902441354681162267e-01
1.728805752149579211e+00,7.381046756349780580e+00,7.167892800411410636e-01
1.262796000210086200e+00,7.141474917748075413e+00,6.618815577586677490e-01
1.034995617999997952e+00,6.692482673991635878e+00,6.987222136213152579e-01
9.495019128227022431e-01,6.257993124124771711e+00,4.641486752684355621e-01
8.886397583250773557e-01,5.818784946341254205e+00,7.098833822033149277e-01
8.767841695539351221e-01,5.214293778020488546e+00,5.961515712864919880e-01
-1.100607380169140948e+00,3.653406976935236639e+00,7.637454274494651640e-01
-1.565143464399976647e+00,4.019334043361260100e+00,7.336933145943060897e-01
-1.818212010791837807e+00,4.454865531644816912e+00,7.338302938741315673e-01
-2.011244046510354266e+00,4.941419740869681831e+00,8.189894509841724179e-01
-2.021759486406520701e+00,5.444929452322423202e+00,7.364769577286820468e-01
-1.985515837713142773e+00,5.974382377565684799e+00,5.941271201986219053e-01
-1.807780462208057992e+00,6.480758533415202471e+00,5.882905309268858796e-01
-1.689098943557249655e+00,6.998634338755369555e+00,6.928265031686232645e-01
-2.320076370986273506e+00,4.420170503158738384e+00,6.386141504842722805e-01
-2.265154194819435141e+00,3.926425514053814680e+00,7.073370720981509985e-01
-1.589951255993183432e+00,7.510735848442896767e+00,6.512642702910051984e-01
-1.421432709657311833e+00,7.999538093777958991e+00,6.590433108623836578e-01
