-7.489977370057840367e-02,-1.869069186779598324e-02,3.707660093785901390e-02
-8.355586634880286800e-02,-1.011083919618795124e-02,6.780198541913262655e-02
-9.399544444742879978e-02,-3.882444687770608346e-03,9.197104107424496078e-02
-9.461413398818266374e-02,-2.997550248524064043e-03,9.955791406995392889e-02
-9.090900493661083215e-02,-6.637295224041238340e-03,9.451715246609451726e-02
-8.900632897582361203e-02,-1.129350340940744359e-02,8.789018129530742907e-02
-8.714986690563011895e-02,-1.262802767066254807e-02,8.627654326569102194e-02
-8.637570764645113863e-02,-1.369794028044625349e-02,1.017946570974365139e-01
-8.802896017793523931e-02,-1.937831335375575503e-02,1.098008882911823553e-01
-9.130396821191383294e-02,-1.848666657775920041e-02,1.136800507757909084e-01
-9.073041817784754937e-02,-1.396446214863419216e-02,1.125488313664707585e-01
-8.896648815921108511e-02,-1.574868601294291195e-02,1.113942208881737034e-01
-9.170597224624672805e-02,-1.585104209596804176e-02,1.093473315694999393e-01
-9.236678468332146230e-02,-1.443723517026881779e-02,1.218049109736223379e-01
-9.293142865550244047e-02,-1.254190143237095961e-02,1.292112572870749154e-01
-8.961570604973781440e-02,-1.940956051988083214e-02,1.328872588401172339e-01
-9.380877198552638185e-02,-1.868400761767189180e-02,1.287206822706948028e-01
-8.953350791074805859e-02,-1.542506726254133306e-02,1.275647997018237723e-01
-8.784142240102195409e-02,-1.706338960197723714e-02,1.273035456085509776e-01
-9.159652845247515107e-02,-1.571856009556075323e-02,1.421360085460037226e-01
-9.741494365880087880e-02,-1.595732008382893738e-02,1.510308589702551441e-01
-1.020297789654492082e-01,-1.409701670535594940e-02,1.400299155652533212e-01
-9.289571266110735470e-02,-2.099549348604328597e-02,1.391520354166904949e-01
-9.091593154948818256e-02,-1.501263809146737710e-02,1.449814581019200632e-01
-9.076895689851924298e-02,-1.238013406174734432e-02,1.585306181148145588e-01
-8.847475488555101020e-02,-1.006650871077082940e-02,1.599098350083146269e-01
-9.884499204374268266e-02,-1.624528533220098020e-02,1.558167224832382458e-01
-9.979880748391400935e-02,-1.606099049836291759e-02,1.583809048630448191e-01
-9.689267411292148968e-02,-1.908610855766247616e-02,1.592179038059829965e-01
-9.523392815910311504e-02,-1.903861779219856443e-02,1.560872838175275112e-01
-9.779046838459749813e-02,-1.702551228069258682e-02,1.635367077618067877e-01
-9.754248102545495791e-02,-1.554808269075676729e-02,1.651908294998091498e-01
-9.708914691463739477e-02,-1.602415546204654512e-02,1.678496480622866938e-01
-9.806647234575158190e-02,-1.387165872334677509e-02,1.692019642963034920e-01
-9.722414849791993774e-02,-1.723175879400079893e-02,1.683027378151160103e-01
-9.981408395418826796e-02,-1.884390405128078330e-02,1.754382240727077324e-01
-1.010993062274247317e-01,-1.838910870026236669e-02,1.778992901250179559e-01
-1.005287670439252573e-01,-1.905458786096591098e-02,1.771614637617082710e-01
-9.991282404829185393e-02,-1.495181128944349930e-02,1.889690318420264858e-01
-1.027060317784693477e-01,-1.517912464658550953e-02,1.868776295556722478e-01
-1.072082531656707582e-01,-2.302024355313353129e-02,1.829813106627769526e-01
-1.085411441592635390e-01,-2.204448410925330393e-02,1.900211795014268845e-01
-1.059705630553730848e-01,-1.889776826375614768e-02,1.937470245324961204e-01
-1.024714779000740067e-01,-1.747845463738742847e-02,1.976468866866639973e-01
-1.031408664128271591e-01,-2.166773865250025063e-02,1.988290653238700689e-01
-1.088534940896031811e-01,-2.061007749263419828e-02,1.935185874777730908e-01
-1.118366583357722488e-01,-3.011686800722886831e-02,1.924827681239956179e-01
-1.134042486162939456e-01,-3.563800780301988602e-02,1.961651217167600936e-01
-1.086642161931772321e-01,-3.519280583671410834e-02,2.033264194063385544e-01
-1.151016004914488938e-01,-3.596810650922716013e-02,2.036512080219020360e-01
-1.077040947516095526e-01,-3.886378546820788704e-02,2.082123059204023519e-01
-1.075151581176416182e-01,-4.271922198087914346e-02,2.128230209490851454e-01
-1.110464075873749956e-01,-4.775450043375516207e-02,2.083055772130138206e-01
-1.149220667421920750e-01,-5.175041476298050669e-02,2.056777939639424790e-01
-1.106639593627358475e-01,-4.466463932120215419e-02,2.052364232149641032e-01
-1.057483348466534273e-01,-4.002308674933292842e-02,2.081354905485295892e-01
-1.070295416440696368e-01,-4.420434213953651492e-02,2.127023095566867306e-01
-1.136010248471027856e-01,-5.351218701772555986e-02,2.152188651820908238e-01
-1.161413956691659255e-01,-4.991595426323088003e-02,2.105235970780197641e-01
-1.176505530644484654e-01,-5.086782472738922423e-02,2.160739715664381499e-01
-1.368444482146628505e-01,-7.534509629864916125e-02,2.224656985182238700e-01
-1.164576000342422979e-01,-5.531900943657405006e-02,2.198825327178759448e-01
-1.046193963513037811e-01,-5.242811110083985676e-02,2.326348921646984591e-01
-1.000538390304213654e-01,-4.213502764253407307e-02,2.255296814880756728e-01
-1.055401670057693059e-01,-4.066055362679024676e-02,2.198028301925464556e-01
-1.151501872171559748e-01,-4.375084042280082131e-02,2.184368475261624920e-01
-1.134266528379649086e-01,-4.662324835582759563e-02,2.217560975582312799e-01
