-9.479900609614230755e-02,4.597049087665908140e-03,1.215261614280617880e-01
-5.359938304719806812e-01,1.233577531149881584e-01,3.936556354903077981e-01
-8.864306686253959899e-01,3.653954503753830130e-01,6.776830949987716624e-01
-7.489240916010471150e-01,8.082227177462774081e-01,8.948479016922820106e-01
-1.844662862015498672e-01,9.512074431211942072e-01,8.684882455170781501e-01
3.602005631426231091e-01,9.239320500050641760e-01,7.551659367800773737e-01
8.635075953820207095e-01,8.799305598458070365e-01,6.184905782327284607e-01
1.353023827912088750e+00,8.003332364081510164e-01,4.389627630326683461e-01
1.785398613768755860e+00,7.486404851171069019e-01,1.832058281352623441e-01
2.267439836331358372e+00,7.925234368556752784e-01,-1.378522415586419525e-01
2.716761257905898841e+00,1.036350071306995968e+00,-3.426401410300582429e-01
3.058985830554393548e+00,1.401466193445471964e+00,-2.731240645753145180e-01
3.347263808332671342e+00,1.645902319712702733e+00,6.124322976150455011e-02
3.616612497944894145e+00,1.783309753829867894e+00,4.876150091889368543e-01
3.882049843890440943e+00,2.077737126731697526e+00,8.250244233593545529e-01
3.885790491826895732e+00,2.498086279589692982e+00,1.118708201499306609e+00
3.925314073773396473e+00,2.958737835933899607e+00,1.355873595945777277e+00
3.846638735827550448e+00,3.454323580323550580e+00,1.275383102481631115e+00
3.747105999716736413e+00,3.787417136497572390e+00,9.127203293455030675e-01
3.337606635538911348e+00,3.445389735622168548e+00,9.075328561679311123e-01
3.059030063148648004e+00,3.016721285113005635e+00,7.863827844344117857e-01
3.158624386592496336e+00,2.521875299549858784e+00,5.198889917311205755e-01
3.739655439608604137e+00,1.326502591503200046e+00,2.536473571859573783e-02
4.080935327788968614e+00,9.508132517946381590e-01,-2.558136233837051132e-01
4.517002564200754300e+00,7.635419006734849301e-01,-4.344900976924376823e-01
5.069263662615400179e+00,6.992839856263414200e-01,-3.569671161037712426e-01
5.569570887549532223e+00,6.992949372183411283e-01,-1.373343227348864104e-01
6.031855892105157047e+00,6.013718068357498669e-01,9.923810606975526361e-02
6.492095317942537136e+00,5.599862801310120375e-01,3.766787076481599161e-01
6.973931127923442830e+00,5.878663916645289200e-01,5.313926226526412000e-01
7.489308618906329151e+00,5.744132999242806958e-01,5.998375735554103416e-01
8.012370863748852656e+00,5.207613720523759371e-01,6.630912085399360834e-01
8.567248003388938216e+00,3.979478722138291014e-01,6.435206250265396166e-01
9.096414519215457517e+00,4.477661818833710838e-01,5.909663226034634897e-01
9.622361883143861760e+00,4.680480590322498857e-01,5.395491450542803102e-01
1.015545380084895122e+01,4.992585369731819545e-01,4.870469519296555805e-01
1.069387377582382115e+01,4.259058538354977275e-01,5.144986303521450477e-01
1.117481799605192805e+01,2.355941531345668305e-01,5.282833601758527564e-01
1.160459139390969341e+01,-3.143364239565166196e-02,5.980524786025219752e-01
1.213002451542213223e+01,6.593438681972266235e-02,6.508446226375407262e-01
1.266284467880259967e+01,1.518091464251535294e-01,5.328821757214584620e-01
