-7.515126142959943634e-02,-1.729258579080063252e-02,3.724576193619623388e-02
6.665814525555958936e-02,-9.555334234072219990e-02,5.327006197722897740e-01
5.010815500510661380e-01,-2.257077558712336784e-01,8.188668655467494784e-01
1.017268068056164765e+00,-1.057248281419277958e-01,7.297583118420807313e-01
1.316088324357779449e+00,4.030501015797826048e-01,6.359010694239400907e-01
1.624239815074514093e+00,8.437770671151557655e-01,5.832961404462058130e-01
1.921473733240215198e+00,1.281679135364981459e+00,5.210609233214202884e-01
2.376310487601135613e+00,1.609541001379197978e+00,5.165252337379065972e-01
2.754362497752886885e+00,1.973543527116820906e+00,5.857609122621941777e-01
3.082086931740143587e+00,2.358000300661077464e+00,6.246148516455006794e-01
2.843222663244214132e+00,2.863365794935993858e+00,5.876598984404730608e-01
2.418422361213132366e+00,3.208875874719316457e+00,6.333894340106103193e-01
1.949022204809216285e+00,3.477087003012215405e+00,6.081695014463681659e-01
1.514714029014835761e+00,3.790230192602681569e+00,6.054478405282917031e-01
1.020103099816444203e+00,4.135230678102295165e+00,5.956535107001474927e-01
7.073567633663616627e-01,4.529409745284944222e+00,6.059857840116975591e-01
4.025522866557062485e-01,4.981143932421042031e+00,6.969785268826936830e-01
1.772331054797640637e-01,5.474714115008556981e+00,7.415797849090774996e-01
-8.082878119926614757e-02,5.961880475084489817e+00,7.139383812541267860e-01
-3.432409232722459236e-01,6.453824764935098379e+00,6.710944612845495261e-01
-4.977414112330738050e-01,6.992504598679680328e+00,7.038101583770587366e-01
-5.625757917309659462e-01,7.498123817932758506e+00,6.680413472355370974e-01
-3.135044404912193383e-01,7.996476294687408171e+00,7.069663366232130652e-01
7.965535695300977881e-02,8.310866902724718841e+00,6.447613292096898707e-01
5.842449486101808365e-01,8.511797694009931803e+00,5.285424157446643179e-01
1.086069862494903004e+00,8.406259401382046192e+00,4.906324646217803398e-01
1.723955701105697624e+00,8.247866404961222031e+00,4.876341878842971322e-01
2.184132608759417948e+00,7.944629490374971681e+00,4.031016004794544805e-01
2.610488807117719467e+00,7.669360880193223373e+00,4.131750507647793946e-01
2.833159539345603939e+00,7.192239297018557131e+00,4.627581848955888422e-01
