-5.955080083565600368e-02,-7.851847098239125855e-02,1.768969128859153653e-02
-4.004158170059142208e-01,9.942163858144108246e-02,3.606402173226056496e-01
-6.083373186197246207e-01,4.283355992748205665e-01,6.753885882141564823e-01
-9.252244431214774467e-01,8.718231293235855217e-01,6.844726449443946370e-01
-1.246279126074701482e+00,1.358364257533411612e+00,7.572534272364734864e-01
-1.412465508873242959e+00,1.846681079731840480e+00,8.253776305137993097e-01
-1.555955586081671393e+00,2.326732181383647902e+00,8.031951259315246450e-01
-1.675064463719080132e+00,2.936436900414512330e+00,7.690818364917582084e-01
-1.803206002685682874e+00,3.472442049762576755e+00,7.742942641249034308e-01
-1.894965587756620717e+00,4.022661017314645093e+00,8.068381274815403792e-01
-1.854857822229555975e+00,4.561401949979183357e+00,7.956539831668156815e-01
-1.807084043569761489e+00,5.059593924719068880e+00,7.768357832831227494e-01
-1.719901197325470088e+00,5.581147183748541352e+00,7.838226088922356505e-01
-1.595977457001228172e+00,6.100399044933266346e+00,7.841929489886113602e-01
-1.509169373829408300e+00,6.622999686460141255e+00,7.568625951151833897e-01
-1.367648953241342058e+00,7.143720602257209507e+00,7.567584965927904861e-01
-1.208110772051095960e+00,7.661573460269686997e+00,7.930971319167716693e-01
-1.102718937483945449e+00,8.196010098707496638e+00,7.517373281223158621e-01
-1.016656886868457565e+00,8.699058581542244539e+00,7.255375639156287360e-01
-9.349929019919338558e-01,9.213040276032106846e+00,7.693807388703539640e-01
-8.602329439689188062e-01,9.745181049948229202e+00,7.910465917692166560e-01
-7.096338990588908491e-01,1.022918943783793111e+01,7.632714462081408024e-01
-5.780757437086766481e-01,1.071479457609444630e+01,7.889526331974086037e-01
-4.674353832802719544e-01,1.123244290674710477e+01,7.996427623590234290e-01
-2.592608728080939007e-01,1.174219859317913084e+01,7.353433971836620398e-01
-6.997331524841450545e-02,1.222778702437137710e+01,6.988857846593677925e-01
9.729672947654439963e-02,1.272672768956947920e+01,6.720851268301178960e-01
1.835425551238992758e-01,1.322397485872588341e+01,6.268253389536553311e-01
6.403878147509139973e-02,1.381873246909368369e+01,6.136590213244440539e-01
-9.240233057290142549e-02,1.439379090743674716e+01,6.216368561445458907e-01
-2.457520402441282503e-01,1.497402439468223712e+01,5.626690328136635388e-01
-5.244509744385348338e-01,1.539079303788489383e+01,5.978246106108472402e-01
-9.804960210051427705e-01,1.569656314935758346e+01,6.081862003850914133e-01
-1.484356323131176270e+00,1.576041893181985287e+01,5.994118433976722837e-01
-2.050923931672917533e+00,1.592983908120515935e+01,6.089484246230478792e-01
-2.555745376012896308e+00,1.609387626629402135e+01,6.414268400412518334e-01
-3.080011954455516232e+00,1.617860004175102873e+01,5.945307331584769317e-01
-3.656574227853805148e+00,1.629162226634526078e+01,5.503955233157219462e-01
-4.207527583089467171e+00,1.642360246392081891e+01,5.428988331564946757e-01
-4.754200377811528710e+00,1.652351600213812688e+01,5.421772350927045458e-01
-5.246866295258580948e+00,1.668510003749704751e+01,5.279825509462923172e-01
-5.846879669724587281e+00,1.676604350496485196e+01,5.338787397103135213e-01
-6.420411173245736514e+00,1.680654870853200933e+01,5.918010130721980122e-01
-7.011931723245309556e+00,1.678123933969604664e+01,6.504924693941825931e-01
-7.554827856768181249e+00,1.669084157525469791e+01,6.429369816930189385e-01
-8.104776621582468366e+00,1.664863252590139098e+01,5.773949357502133894e-01
-8.690247657837529616e+00,1.658990856505675637e+01,5.804342781760132297e-01
-9.282476453963191432e+00,1.654291822962483494e+01,6.117189097767155026e-01
-9.802590650645869985e+00,1.652766509355034685e+01,5.956716344001399266e-01
