-1.388508989279809425e-01,5.740722789646697521e-02,1.011141135432665900e-01
-1.326971974049527825e-01,5.931131948440326873e-02,1.077934880532761264e-01
-1.326920494359458136e-01,5.931291239257032583e-02,1.077990756732611632e-01
-1.374489630529152906e-01,5.095211492204099191e-02,1.044839575007299182e-01
-1.388144852522800177e-01,5.160749711206320117e-02,1.032857523707574054e-01
-1.390650201709732747e-01,5.172768902555572451e-02,1.030658117354903980e-01
-1.399205416426471948e-01,5.213799493260379281e-02,1.023145207121630984e-01
-1.408809438460700281e-01,5.268080820267279085e-02,1.005714441113886859e-01
-1.420037198324528571e-01,5.331520989252250264e-02,9.853319795219189769e-02
-1.424736219855861630e-01,5.353666151823698038e-02,9.775761876624750046e-02
-1.447404820833187999e-01,5.460467781811521176e-02,9.401418798275493205e-02
-1.448141950937779088e-01,5.463939911593668208e-02,9.389240604971363369e-02
-1.492282719831509730e-01,5.462064775150825280e-02,8.794395227329293574e-02
-1.576374801780099921e-01,5.425622056989160003e-02,8.292700503265770795e-02
-1.683838540860010946e-01,5.619530834160800514e-02,7.664078407472663113e-02
-1.780361157910482772e-01,5.997096907560837964e-02,7.573155031534825610e-02
-1.874279727574085785e-01,6.239073709910498977e-02,8.056943330044892548e-02
-2.016759155284635341e-01,6.595441902057667949e-02,9.200154956504025261e-02
-2.047549141414960472e-01,6.692289937332715488e-02,9.704966941731180130e-02
-2.076664646049273810e-01,6.784228026106403631e-02,1.018265909920030299e-01
-2.159069619492441361e-01,7.046360694129877311e-02,1.153645342323715850e-01
-2.318415496901790884e-01,7.785306798874205847e-02,1.503668849867798307e-01
-2.507314112845982490e-01,8.677612703139718497e-02,1.925261788532184326e-01
-2.727285940955332388e-01,9.840337357232338544e-02,2.365980523567692562e-01
-2.956414602321723595e-01,1.139305456932312721e-01,2.836799399326481175e-01
-2.992374780511853904e-01,1.168883344467792768e-01,2.909126721238491919e-01
-3.084220223645250947e-01,1.244438013671962523e-01,3.093858316003229025e-01
-3.184769225882166932e-01,1.327169124979925563e-01,3.296097863005438278e-01
-3.420974332520984040e-01,1.548333177546199479e-01,3.728901269983327937e-01
-3.428609348199799789e-01,1.555493072872123350e-01,3.742907064660797034e-01
-3.715376168923960609e-01,1.831508509506426796e-01,4.163886954358422821e-01
-3.722303009333501889e-01,1.838187113262368666e-01,4.174065341941098350e-01
-4.059237410994417372e-01,2.149248737965568368e-01,4.565683121172757208e-01
-4.352190264369160677e-01,2.456036501489421708e-01,4.912229253948162677e-01
-4.385518166024959807e-01,2.490952225275289145e-01,4.951669316792641773e-01
-4.648690896725962141e-01,2.839486223638599816e-01,5.355982606151361569e-01
-4.843505991715827408e-01,3.134171166914794249e-01,5.750935616047319066e-01
-4.980737857412035341e-01,3.395752367234439739e-01,6.124062359677631129e-01
-4.991561494495421747e-01,3.427127309452847603e-01,6.163953379873059468e-01
