-7.515126142959943634e-02,-1.729258579080063252e-02,3.724576193619623388e-02
-7.611827517426163203e-02,-1.603617324533138100e-02,5.597210736138161224e-02
-7.435682000120380497e-02,-1.634500023542459490e-02,6.892136352797079146e-02
-7.234421300310706071e-02,-1.660747631010245709e-02,7.370144064856229416e-02
-1.011481971351900488e-01,-4.758782409686769521e-02,-7.624101999455601408e-02
-7.537608258251470017e-02,-2.625407453644105354e-02,8.414114279593604140e-02
-7.549329455302368486e-02,-2.586936692885105638e-02,8.763527047997812791e-02
-8.052931092743093044e-02,-2.653094505458792468e-02,8.959268295071495802e-02
-8.040346182862014024e-02,-2.738864470214788516e-02,8.569971727687222818e-02
-9.839843093446407063e-02,-4.374842418894116236e-02,-6.688593066609535565e-02
-7.886669117491371117e-02,-2.218185158130954460e-02,1.046594312496561818e-01
-7.687305485395472260e-02,-1.649535709653506682e-02,1.097869520806636912e-01
-7.575057915417128529e-02,-2.383242407379890931e-02,1.120575251370536235e-01
-9.508654577910415073e-02,-4.907661872844747836e-02,-6.355011508929234165e-02
-8.170994755437641088e-02,-2.916590210311231779e-02,1.138809176814219171e-01
-8.105162933493000044e-02,-2.795757352334743429e-02,1.200642070828063374e-01
-8.255127878282823850e-02,-2.677538591900370871e-02,1.235768536732512468e-01
-7.940464559186122262e-02,-2.516449987378365991e-02,1.203811566597800808e-01
-9.533262877953918579e-02,-4.903549963588814398e-02,-5.346595477832197241e-02
-8.130241975002025501e-02,-3.388493353249708018e-02,1.279452123004410358e-01
-8.177791686715887853e-02,-2.930746344500958361e-02,1.361812132040125523e-01
-8.491246741333706438e-02,-2.790885320636254593e-02,1.354393695050471469e-01
-8.182334410306750516e-02,-2.952273910518751071e-02,1.327186942705801675e-01
-9.829296177657120825e-02,-4.766547627768689954e-02,-5.072053614922883424e-02
-8.124856706091940217e-02,-3.180802056216917167e-02,1.429794443677338822e-01
-8.202095200288866961e-02,-3.301229215762989389e-02,1.520587868491838635e-01
-8.435142682590475449e-02,-3.170545192218597597e-02,1.524212526158136849e-01
-8.605250058264524160e-02,-3.300514310733495410e-02,1.502508695452502430e-01
-1.047677301886630052e-01,-4.762712357077120151e-02,-5.164838759224617271e-02
-8.487396002256092364e-02,-3.722391309375061574e-02,1.552944759859322399e-01
-8.026441639913839410e-02,-4.263687818155433712e-02,1.574199372994675716e-01
-8.291676957170890372e-02,-4.329205266915384098e-02,1.559148174869079417e-01
-8.898121203446306138e-02,-4.573115568314547325e-02,1.537973312891371125e-01
-1.092861391641170021e-01,-5.213663363206001711e-02,-3.669082571604759258e-02
-8.639304989173461624e-02,-3.252394125503464684e-02,1.614271417647363260e-01
-8.343494158698311347e-02,-3.131925070461083482e-02,1.658128215882467837e-01
-8.004065499959178709e-02,-3.477063651925256516e-02,1.671596974865021956e-01
-7.956134766249094159e-02,-3.210993853176899449e-02,1.685754977493857110e-01
-1.095652776745467127e-01,-6.057104247741643133e-02,-2.859729015935223023e-02
-7.857442822723756382e-02,-3.123549849330523043e-02,1.796046172035792310e-01
-1.074877855730817788e-01,-6.424468978265815422e-02,-2.851837575904203614e-02
-1.086780492044736313e-01,-6.583305763664927535e-02,-2.903961834825209698e-02
-1.087718475636926807e-01,-6.595831284972021591e-02,-2.908072076596716210e-02
-1.089075659797269224e-01,-6.410888625988102330e-02,-2.927081266587226033e-02
-1.082260028713270816e-01,-6.731125522995326516e-02,-2.957106293457330282e-02
-1.081826769280318234e-01,-6.751484802535334673e-02,-2.959016461033910084e-02
-1.066190164921991673e-01,-7.016817142084091907e-02,-3.012875629526286236e-02
-1.068137265722263335e-01,-6.978294347831409672e-02,-2.992488378544554128e-02
-1.069149536469316542e-01,-6.957627914425751348e-02,-2.981624411006362357e-02
-1.090223855176811057e-01,-7.006347859725059468e-02,-2.956319765902052504e-02
-1.106867522602186654e-01,-7.044830237571382547e-02,-2.936381373102391057e-02
-1.047474352002015774e-01,-7.247104399939158226e-02,-2.940049556803952385e-02
-1.045583102604193404e-01,-7.253540414389947344e-02,-2.940166389687605408e-02
-1.007765017308209915e-01,-7.346002806616691583e-02,-2.815986285769608161e-02
-1.006973045488216145e-01,-7.347939531651651035e-02,-2.813386625454215861e-02
-1.013937489464467046e-01,-7.336377117899681166e-02,-2.797754652070142539e-02
-1.033399907917895988e-01,-7.304061579789798697e-02,-2.754099902245014247e-02
-1.045016649115593776e-01,-7.284770270967307060e-02,-2.728063894653554033e-02
-1.045428892140836258e-01,-7.284085641913483344e-02,-2.727140239464431737e-02
-9.632110252025449793e-02,-2.557137211499790203e-02,2.029866528580970553e-01
-9.694353280471562639e-02,-2.924764079807990608e-02,2.011998362318752898e-01
-9.461851626935950665e-02,-3.523187974221629604e-02,2.013161046712119984e-01
-9.606983829420882859e-02,-3.275217048444203222e-02,1.979931408749273647e-01
-1.082919177905700414e-01,-7.113202656021136439e-02,-2.963470752400937380e-02
-9.982874416636106085e-02,-1.761752295669303039e-02,2.047446596600921986e-01
-9.895553568551146428e-02,-1.823318593288926481e-02,2.059633878200899382e-01
-9.525182023422147648e-02,-2.612676570640314055e-02,2.075523311488473577e-01
-9.234302619159337477e-02,-3.216984098361113514e-02,2.077450224536338541e-01
-1.029728207526504208e-01,-7.113022739019060625e-02,-3.711045300097999544e-02
-1.001469148964691802e-01,-3.995567023194973588e-02,2.070542919505578006e-01
-9.432898246001884812e-02,-3.756985289665416144e-02,2.036416685244291369e-01
-1.015002909975381284e-01,-7.219123139913891096e-02,-3.747674020567356296e-02
-9.274235962216009765e-02,-3.060451501847529648e-02,2.014742507007456218e-01
-1.045007987324068355e-01,-6.828247787764006593e-02,-3.667108660611228393e-02
-1.037499745736868428e-01,-3.856804167403449918e-02,2.059881518113327592e-01
-1.083586872294796388e-01,-4.068386939397268531e-02,2.076282860156867804e-01
-1.119759454203649585e-01,-3.979061967110470582e-02,2.054821070383521242e-01
-1.095964602042550917e-01,-6.337826111891919911e-02,-3.428468090923746103e-02
-1.059524478218154264e-01,-2.439911567151584193e-02,2.075828787246536133e-01
-1.009481861475056280e-01,-2.634870535756170251e-02,2.074708009561430366e-01
-1.104649170644975975e-01,-6.407262265196705942e-02,-1.897073981951291621e-02
-1.129755481444923160e-01,-6.107722359195692785e-02,-1.449790429993881580e-02
-1.117208577244366979e-01,-5.943555531662040453e-02,-1.300024703814539606e-02
-1.114701433409449327e-01,-5.910729185044125839e-02,-1.270116340659889487e-02
-1.114464679619960596e-01,-5.907628955150660832e-02,-1.267292355701303552e-02
-8.742495741721088842e-02,-2.118330564359049636e-02,2.323498835626596204e-01
-1.181256314741254976e-01,-6.061020799953568960e-02,-5.349137392164249327e-03
-1.192699633018146493e-01,-7.046775308741702604e-02,2.950589667256350856e-03
