-7.491727422721979057e-02,-3.097581647633095014e-02,4.240033163586851006e-02
3.713658307268805636e-01,1.421481490679314674e-01,2.244335552137978473e-01
6.943934153385501462e-01,5.684081832940924839e-01,1.710863300145830934e-01
1.182236801699173556e+00,6.218741868245020177e-01,2.922621895578821349e-01
1.733741625052863222e+00,5.900365600350472306e-01,1.934468237016512826e-01
2.236716472154140156e+00,4.937313655725357187e-01,1.446972622024730870e-01
2.729020750737688683e+00,2.295752250847128695e-01,1.227521625939755334e-01
3.249314206286729956e+00,-5.082865703160263648e-02,1.288030142764885200e-01
3.707606521394081422e+00,-4.479642617134869109e-01,1.282354216118739010e-01
4.079861177718774101e+00,-7.916345374336251073e-01,1.507994485576889254e-01
4.513303779210556144e+00,-1.145180543397428918e+00,1.466366365941959016e-01
4.970714155122468725e+00,-1.503413622483760204e+00,3.344669882367305724e-02
5.382608648947860175e+00,-1.793922985036194628e+00,-4.068341427680569056e-02
5.804446947813711510e+00,-2.084416781913219996e+00,-2.724553254672056057e-02
6.193588511065100555e+00,-2.401413601030845779e+00,2.801341723212479734e-02
6.648705286028116390e+00,-2.758831925740076407e+00,1.634636693647794070e-01
7.020972686408591734e+00,-3.124728025851566837e+00,3.144849250524389683e-01
7.415273902192759614e+00,-3.470123064934343304e+00,4.413942412294003526e-01
7.797854487673461676e+00,-3.824120943893390745e+00,5.286029504210211227e-01
8.128440759272004712e+00,-4.208924458276912972e+00,4.696828024681768965e-01
8.559987379020595810e+00,-4.444625822483614819e+00,3.690187189643804877e-01
9.093965243664319686e+00,-4.505238364865111755e+00,2.129510106611664788e-01
9.622599174232501440e+00,-4.305903746342246485e+00,4.064885259641361215e-03
1.003579194962502541e+01,-3.982034735982487472e+00,-2.023544167185382658e-01
1.038180937006485038e+01,-3.645062754395286930e+00,-3.830989202242767733e-01
1.077811319625036290e+01,-3.241139420972899643e+00,-5.000200878431314555e-01
1.114981137321455762e+01,-2.858223468410725943e+00,-5.451143431962635066e-01
1.151066479643560392e+01,-2.486541198195281854e+00,-5.339588110512544228e-01
1.191405780595413155e+01,-2.176090955827305606e+00,-5.093959025979953870e-01
1.231643316003154531e+01,-1.850425898759814780e+00,-4.896035852927697052e-01
1.261439027914455124e+01,-1.435164630795916052e+00,-4.923230423629030850e-01
1.302818544248316357e+01,-1.053660726074361120e+00,-4.389767111440007752e-01
1.347289430339764493e+01,-7.459941230412071578e-01,-4.212753764471616758e-01
1.387325806182614407e+01,-4.156682051024170876e-01,-4.134107622262507831e-01
1.423065631229412809e+01,-2.920441981025187483e-02,-2.890781120045921582e-01
1.452729209521432274e+01,3.913973735230362183e-01,-1.781167989305796062e-01
1.487328606732660674e+01,7.835870429348736899e-01,1.925716616985659324e-02
1.524189647549168392e+01,1.153182061440697348e+00,2.136004598308952063e-01
1.562814820594270238e+01,1.465621091465038939e+00,4.026432553770863398e-01
1.605296397943766706e+01,1.805279327699549130e+00,5.757899755495823335e-01
1.645448067128160829e+01,2.193494130062307423e+00,6.883431692541411850e-01
1.686669008229078059e+01,2.558778668073601104e+00,8.152759289637324658e-01
1.723814164346025990e+01,2.973312969299414910e+00,8.794883421333278273e-01
1.763366854117506932e+01,3.437866627171422884e+00,8.184407932006172448e-01
1.788798652661123256e+01,3.871252200144953193e+00,7.305857289408479449e-01
1.810068013584001534e+01,4.405222030949966339e+00,6.378265098309693348e-01
1.831716500999847952e+01,4.866013087070049536e+00,4.940393656817733681e-01
1.850363740070385887e+01,5.424596676336340018e+00,3.746861711977278464e-01
1.867324607804600589e+01,5.955926573222821929e+00,3.199914371434088300e-01
1.891519358959368091e+01,6.476642816346539711e+00,2.445143729850008940e-01
1.918864160685827258e+01,6.972541873149568303e+00,1.471560203118716381e-01
1.950102345314596874e+01,7.382063153580758375e+00,5.949177430907645614e-02
1.978509214546218331e+01,7.824497185155963486e+00,1.332942197971319076e-01
2.005268332490495453e+01,8.261933722486485721e+00,3.393388266599627889e-01
2.039148358481418910e+01,8.674959029270624455e+00,5.147369611592930161e-01
2.072144634437317734e+01,9.113242376649491661e+00,5.983190825635492649e-01
2.109999698135017354e+01,9.506862799373068995e+00,6.017853757936967307e-01
2.153802134340806163e+01,9.813387321273996378e+00,4.506647253258820873e-01
2.191731772070560424e+01,1.015447737552769958e+01,2.140459281536321035e-01
2.227695398160150120e+01,1.052057904159632251e+01,7.263584251162930050e-02
2.265267166314675862e+01,1.086858769447606221e+01,-5.409169177116723154e-02
2.302078300537410271e+01,1.124428282633259535e+01,-9.477731355293861348e-02
2.344855753415279764e+01,1.159970514638435901e+01,1.394187762175336590e-02
2.394276300970139104e+01,1.196736409944357682e+01,1.503221907188147521e-01
2.429611879101290839e+01,1.229878263239011460e+01,3.247296100079413161e-01
2.465717621260290926e+01,1.267925026785706599e+01,4.937137372496959720e-01
2.498731222379457861e+01,1.308962773858784878e+01,6.139105425996501664e-01
2.523712090012376663e+01,1.353781789990311957e+01,6.856149666029716094e-01
2.549290517440228143e+01,1.396847119358749012e+01,6.701988104453856510e-01
2.584145621112502766e+01,1.452664496166528885e+01,5.416311409687418754e-01
2.613989768253252421e+01,1.505723931086967760e+01,4.751850221908097138e-01
2.647859830422485317e+01,1.558363296635671347e+01,4.149948615737080182e-01
2.673451990502224973e+01,1.603892879478678424e+01,3.016446711170533423e-01
2.698375136258622931e+01,1.648618638732167341e+01,1.789095461522321184e-01
2.726943505377603216e+01,1.692946248412071597e+01,1.998186155939153941e-01
2.754949648962783826e+01,1.735507133278983360e+01,3.499331448897129437e-01
2.795337624586039027e+01,1.774633840538830754e+01,5.469410619933452455e-01
2.839848490261215019e+01,1.807585807330475802e+01,6.729086382830793411e-01
2.878808616979069868e+01,1.842629002466722099e+01,6.174427551819824389e-01
2.916801279470267261e+01,1.880517788112860345e+01,5.589285598713803482e-01
2.956432464513722280e+01,1.925560572833767381e+01,6.085133512855311899e-01
2.997715914390379410e+01,1.961592845147230335e+01,6.194216690871462427e-01
3.037967021662810652e+01,1.987453059680486689e+01,3.291217136908606289e-01
3.063186657685248804e+01,2.003539474121440733e+01,-9.223772462824880725e-02
3.082976853542033169e+01,2.019285534057590681e+01,-5.272658744050401358e-01
3.107328541913063447e+01,2.058125261816173079e+01,-8.054228484758658713e-01
3.127400316801336189e+01,2.105803590312449458e+01,-8.021716083196681613e-01
3.161447777576366747e+01,2.150774042330564484e+01,-7.315255414798199629e-01
3.197442247999726206e+01,2.186578661243775912e+01,-6.948310661594042648e-01
3.240204187892695131e+01,2.234617546785101538e+01,-5.883702938597100696e-01
3.282587004720942758e+01,2.274221838852388089e+01,-4.635966786227292968e-01
3.322884252190844023e+01,2.318312537997113409e+01,-3.360733498151639576e-01
3.359799927102275063e+01,2.362315993602303976e+01,-3.093242351796839373e-01
3.389656510714100790e+01,2.401107385349579104e+01,-4.482724437729471156e-01
3.421750694902803502e+01,2.448135917731838873e+01,-6.239617410175606338e-01
3.460727822207842053e+01,2.489491820704555280e+01,-6.318520320012985803e-01
3.504732795067901918e+01,2.518221596071023072e+01,-4.364278464144484282e-01
3.550451419156868127e+01,2.553529070295088488e+01,-2.700498868435199928e-01
3.584656814738543318e+01,2.589445334064080839e+01,-3.476066837997661696e-01
3.610113030364870212e+01,2.634370451264968338e+01,-5.593911248161531624e-01
3.633402026208144520e+01,2.681944301468979219e+01,-7.460998796561354451e-01
3.663096150691839625e+01,2.724434199507284404e+01,-8.568029784724904285e-01
3.699246863942256169e+01,2.775137179943655141e+01,-8.026748672329000467e-01
3.732125648195032142e+01,2.812790205310305325e+01,-7.529617073236611891e-01
3.766741704916934452e+01,2.851163838449064158e+01,-8.012627937386922472e-01
3.794139866719955734e+01,2.894382885843590358e+01,-8.482033040691707715e-01
3.821358903828797793e+01,2.940416151850419268e+01,-7.930190057026023087e-01
3.850282258016349601e+01,2.990261408558500023e+01,-7.143904534674562212e-01
3.873171071519438158e+01,3.035049687286570830e+01,-6.465540160983588303e-01
3.911981131173769199e+01,3.086557169505730158e+01,-5.000005725335293638e-01
3.941604175442252256e+01,3.128761230904469670e+01,-3.821110988955206955e-01
3.970277541384045605e+01,3.170256323464827730e+01,-3.200903641906818753e-01
4.006216148492641338e+01,3.207357552540840828e+01,-3.583327301122222752e-01
4.047873478629613686e+01,3.244488651533679047e+01,-4.627684207208209166e-01
4.084164747965715492e+01,3.280896121480945027e+01,-4.862188368953865858e-01
4.126239279456621034e+01,3.314000652724431717e+01,-5.676664673725405619e-01
4.167228388858301713e+01,3.348215592821418340e+01,-5.577629264655404873e-01
4.211012701389853419e+01,3.377676936214368908e+01,-5.206997570355352822e-01
4.253147270308253525e+01,3.407964547464835903e+01,-5.095666417495177125e-01
4.298498964657548527e+01,3.436546081742879011e+01,-4.904868641275519359e-01
4.349741451001663251e+01,3.461647248032105040e+01,-3.515892380571083997e-01
4.394984981485824704e+01,3.494745906354967246e+01,-2.867000550599305142e-01
4.435315710781998888e+01,3.532924989525967874e+01,-3.567686869975598141e-01
4.466426595429543767e+01,3.581848865487289402e+01,-4.670392757837604214e-01
4.486736964074424350e+01,3.629938488331288937e+01,-4.990217276131024837e-01
4.511794854218915418e+01,3.677963329029483930e+01,-4.514766323999852560e-01
4.533440472569974133e+01,3.731081706819518473e+01,-4.405273887605016814e-01
4.558960856547494700e+01,3.774873601267305645e+01,-4.604494275554121829e-01
4.579751639097214877e+01,3.822259993445602788e+01,-4.898664883088108546e-01
4.602285318493500910e+01,3.870114093386358434e+01,-4.916321854942240499e-01
4.634804181187013228e+01,3.913107487254662686e+01,-5.045241401219158206e-01
4.671397376972458204e+01,3.959631364870786996e+01,-4.604372297384622947e-01
4.711912258008372589e+01,3.999939661901512977e+01,-3.173845406779720046e-01
4.754433939567091016e+01,4.026948890866560760e+01,-2.948226091377447178e-01
4.800481630708637937e+01,4.057966455671642336e+01,-3.281107512897063483e-01
4.841344216001232326e+01,4.088795009001034941e+01,-3.606234568925376638e-01
4.855439152648056478e+01,4.042767080412045289e+01,-2.066264595307443774e-01
4.763061571187068211e+01,4.098766901295397247e+01,-1.782793050523850675e-01
4.727308372707911133e+01,4.144075196934154093e+01,-1.771624266321902841e-01
4.702082327021670238e+01,4.188495130426256452e+01,-1.982957395765750364e-01
4.665898662650642592e+01,4.235658935730980090e+01,-1.360596540436840862e-01
4.636143352699365039e+01,4.276077758223795655e+01,-2.744459734552262553e-02
4.603277199991271829e+01,4.318816446678629717e+01,6.128712710319106360e-02
4.560312158793468029e+01,4.355963534181538677e+01,2.446156781937204594e-02
4.519641123118557147e+01,4.391692856140423373e+01,-7.464093055891947437e-02
4.476307525210270200e+01,4.426916910704780861e+01,-2.090371996723742187e-01
4.429817624883867211e+01,4.459838315123685248e+01,-3.382456736600323866e-01
4.385972097069375764e+01,4.493475362283397345e+01,-3.709485926117843668e-01
4.344673259019133837e+01,4.522855493187368126e+01,-3.328267476021045113e-01
4.293451632376373794e+01,4.547893689958358721e+01,-2.364550172051307353e-01
4.245941366313160614e+01,4.570194610394500501e+01,-1.319492984564910321e-01
4.198530071258026197e+01,4.589446397311537140e+01,-1.288645303974887135e-01
4.153385801361718421e+01,4.614228220082953413e+01,-1.546880638670143915e-01
4.112486576624024082e+01,4.647238528479945074e+01,-1.136261177179752058e-01
4.067138399071457400e+01,4.690424275524463837e+01,-2.975332551187330477e-02
4.034251973090470500e+01,4.732435722944582324e+01,4.202243509248115849e-02
3.999834399171959376e+01,4.776196947682986149e+01,1.230621043723073016e-01
3.961529470816381604e+01,4.813309857068624353e+01,1.006187442471390692e-01
3.925132856853606711e+01,4.848870024313752936e+01,-1.710909849828987778e-02
3.884337221560369358e+01,4.881342565017022395e+01,-1.543093326838252954e-01
3.839041576111383591e+01,4.908861414376730181e+01,-2.931886726679513444e-01
3.797025587922896506e+01,4.939451639182244236e+01,-4.405326441572609553e-01
3.754828423961664896e+01,4.970175396577079141e+01,-4.393884271817911635e-01
3.709447161941395876e+01,5.000431736967590268e+01,-3.395563961844664802e-01
3.667138974190987710e+01,5.030459504184432973e+01,-2.517501349027518320e-01
3.614896947640909985e+01,5.062020943891577929e+01,-2.225092275371000350e-01
3.570574828573754189e+01,5.098928863636874098e+01,-2.065392495098372916e-01
3.529682382861040679e+01,5.142462353070001058e+01,-1.770820358146441564e-01
3.493543168096287843e+01,5.187641585573983605e+01,-1.110673932033350852e-01
3.469631226442399452e+01,5.233334940695354476e+01,-5.394449347238790271e-02
3.441226410038283490e+01,5.274321200866689452e+01,-1.238264330601297758e-02
3.405324893291145116e+01,5.312535951732666462e+01,-4.151931856128435183e-02
3.369877442021140723e+01,5.352883561130582990e+01,-1.430754506404492421e-01
3.330785734053601743e+01,5.386986138647617395e+01,-2.133924406366977111e-01
3.289185768482398942e+01,5.420819644818474359e+01,-2.820405478945476330e-01
3.250337877070101911e+01,5.458583266965372616e+01,-4.519727214808332838e-01
3.208958918063674304e+01,5.489243736894316328e+01,-5.915942278449705105e-01
3.156685198934520642e+01,5.522595049534720602e+01,-5.983748805250415082e-01
3.102854704022123045e+01,5.550060578743516970e+01,-6.454314139324598409e-01
3.050462640892567379e+01,5.563025187983665631e+01,-6.711516070357118613e-01
2.996756604550146719e+01,5.570905088897931279e+01,-6.147117204912244670e-01
2.947758371848278713e+01,5.578132528212922381e+01,-5.056354035746644104e-01
2.898859192678289531e+01,5.599181974140506668e+01,-3.923598790227088573e-01
2.861525917845459688e+01,5.644051676245482696e+01,-2.830282700287589659e-01
2.830363042157656750e+01,5.683324566548254353e+01,-1.904561313614239193e-01
2.792526731445711263e+01,5.715790675965571666e+01,-1.469573956180901808e-01
2.749425566956527689e+01,5.743215286373799700e+01,-1.665985521976544870e-01
2.692881702140185141e+01,5.752575919916595382e+01,-1.896382194471177840e-01
2.643261849451123524e+01,5.744015098372646122e+01,-1.958638820754363130e-01
2.594033397944089359e+01,5.731674760074172781e+01,-2.696226780957753921e-01
2.548623056000294085e+01,5.703279324059255373e+01,-4.225327018334806284e-01
2.511434204421956906e+01,5.667963999549471765e+01,-4.493830166243839019e-01
2.477666683345789878e+01,5.624721937973991714e+01,-3.308890475302522782e-01
2.449256712028676120e+01,5.576521642906463683e+01,-2.580982287944788012e-01
2.410767346865213057e+01,5.532125158385645847e+01,-2.912124013144710144e-01
