-1.097273500621175762e-01,-4.473505539220551386e-02,3.487162063515919508e-02
-6.210194794706910826e-02,1.801716248103981954e-01,4.978718517143145283e-01
2.884369114309250914e-01,3.951575758928969062e-01,8.656073553642814611e-01
6.750115563256423590e-01,7.341431710699496405e-01,6.410802323871285235e-01
1.113163829632641377e+00,9.988830848828880171e-01,5.221638234151286806e-01
1.569115777701171721e+00,1.210923215213534743e+00,6.012344637858448859e-01
2.054832027577924602e+00,1.402275269215214060e+00,6.397143422428182014e-01
2.642598025072905532e+00,1.425719422959089711e+00,6.773400776076049512e-01
3.173978511377826717e+00,1.429464026489469353e+00,7.165461736577601881e-01
3.783667182919025596e+00,1.470834766135226124e+00,7.403949722931805200e-01
4.297967106608926002e+00,1.531874265816559166e+00,7.129292172326338051e-01
4.800547779446223018e+00,1.617183838002527629e+00,6.761372899990595320e-01
5.340247484246829046e+00,1.642244895329662890e+00,6.812731313831829061e-01
5.865255042330273838e+00,1.659958001961380214e+00,7.062570019919789388e-01
6.387163048906780105e+00,1.702629471977108011e+00,7.617471882196356070e-01
6.914550325664520436e+00,1.758799345755643673e+00,7.421960032646267580e-01
7.525510288397070369e+00,1.861046724188543999e+00,7.490109188814146890e-01
8.028750340355149007e+00,1.941891199015451930e+00,7.806501857953309642e-01
8.535468068230510852e+00,2.042157646060939413e+00,8.054936244999931771e-01
9.041722170133498437e+00,2.223718818270180808e+00,7.744936775030707432e-01
9.534465674045462080e+00,2.514057303844138502e+00,7.453416840830137113e-01
9.890524910378093892e+00,2.870171149412011236e+00,6.891271878915119498e-01
1.029155404329280366e+01,3.278189649829547303e+00,6.667422705948720107e-01
1.062835331561586294e+01,3.661151855236078667e+00,6.857001588592949171e-01
1.098731941291390868e+01,4.162327245305794676e+00,7.290308061775165882e-01
1.129368582814055699e+01,4.564155612490861103e+00,7.119991888981656025e-01
1.159677255225281556e+01,4.973604784168598414e+00,7.194062288732576693e-01
1.195852029593722499e+01,5.453658450401220215e+00,7.218966367635665238e-01
1.232143402311031544e+01,5.914131177072590617e+00,7.245791545607948025e-01
1.265907561520156399e+01,6.393345097488733586e+00,7.377147822727236903e-01
1.301316266124441157e+01,6.764964634078311612e+00,7.158056946825668287e-01
1.342832127196253289e+01,7.135860577583259534e+00,6.968617311745793907e-01
1.390151708006575682e+01,7.462880074727824109e+00,7.009498369465588796e-01
1.437439809642321009e+01,7.634493915985449242e+00,7.307993765427253097e-01
1.488115385738440466e+01,7.778838705770925621e+00,7.100284201610036483e-01
1.538120056057817209e+01,7.865981593283988715e+00,7.126367871956715838e-01
1.587849894078772195e+01,7.921756067727778294e+00,7.338280736467925891e-01
1.643998018345982359e+01,7.989806979405271292e+00,7.471416801508957706e-01
1.693715762880901110e+01,8.034006304397502518e+00,7.799631669843489767e-01
1.747538641213824206e+01,8.098454363002156597e+00,8.341253204811528432e-01
1.800507092408722798e+01,8.253830372759109579e+00,7.867104428766392710e-01
1.850683599464976581e+01,8.444086118590925949e+00,7.495223920894730218e-01
1.900234596586140867e+01,8.739323644581364903e+00,7.802661553836320874e-01
1.937621574168339933e+01,9.079677428508023951e+00,7.847344587392652837e-01
1.984298627584778174e+01,9.489058819542471213e+00,7.680372263759022156e-01
2.026463423878567127e+01,9.911211867566956712e+00,7.264439202431164366e-01
2.061398357360882372e+01,1.031659831619217194e+01,7.097869942473193916e-01
2.090866517399391356e+01,1.074863113326023978e+01,7.528559493803672620e-01
2.112522714190451012e+01,1.120160273592206757e+01,7.481777610340888396e-01
2.133471584568459178e+01,1.169259763824858211e+01,7.170902068043655264e-01
2.151694932727998477e+01,1.225593631782096971e+01,7.137081854017830462e-01
2.160087436598732324e+01,1.275278234225565832e+01,7.321985317150047079e-01
2.162987208088981461e+01,1.326769551510221667e+01,7.224373981052670812e-01
2.154376415763085362e+01,1.388445485727634399e+01,7.241514108318936049e-01
2.143125928383390288e+01,1.437846004765587793e+01,7.343353643551020493e-01
2.129723466780512453e+01,1.490948938339729501e+01,7.455209179161292887e-01
2.116117451502367786e+01,1.540186198148835217e+01,7.408517746549704297e-01
2.107186822224275602e+01,1.589429167373016405e+01,6.942193546433920170e-01
2.101611592884516000e+01,1.640099089546906796e+01,6.777997477320473196e-01
2.095848995675520143e+01,1.696423019937411780e+01,7.451102673690639389e-01
2.091383922587117539e+01,1.746850612945769399e+01,7.591835804929927267e-01
2.083032827881418569e+01,1.801101583106969528e+01,7.552249045097296776e-01
2.072649291876796696e+01,1.856775066642905969e+01,7.453719530986678832e-01
2.062127795931200680e+01,1.916434189655873865e+01,7.585430752806985311e-01
2.048443148288549764e+01,1.964699788906994016e+01,7.387674822635522665e-01
2.035012146181272286e+01,2.016599544144977330e+01,7.582872343627590217e-01
2.020016220245363314e+01,2.070066236762932732e+01,8.054360813226734139e-01
2.008195494233652312e+01,2.119569657582196598e+01,7.932855960789166883e-01
2.001701180597407159e+01,2.170414244660420522e+01,7.836260789647225833e-01
1.990708557550400570e+01,2.230571408188091453e+01,7.850257980771535582e-01
1.981972179839321413e+01,2.281134906412458108e+01,7.961589562172491918e-01
1.974831745915658487e+01,2.339164237262736279e+01,7.656265633076814181e-01
1.969702432981643980e+01,2.396074182467021885e+01,7.780070284916393852e-01
1.966274155199351625e+01,2.453860649022534801e+01,8.452305676950411240e-01
1.964541190212421995e+01,2.508736213491387801e+01,8.438996461947396721e-01
1.961708870840404728e+01,2.565112564016585139e+01,8.225753049995252475e-01
1.963400383558578710e+01,2.617572979273743528e+01,8.349305174304683108e-01
1.967218273842336629e+01,2.672901465958726064e+01,8.479714979961426868e-01
1.967977845190388209e+01,2.730245602882590461e+01,8.070346472616545253e-01
1.968198305285597627e+01,2.784750901080245100e+01,8.010295504493303298e-01
1.968850676633138974e+01,2.839636700691212212e+01,8.201118150037958188e-01
1.969958436186062656e+01,2.892863235130344890e+01,8.097771818890455719e-01
1.972253157021807013e+01,2.946473018118378207e+01,8.117609235645685262e-01
1.976534008432961542e+01,3.001703101529253104e+01,8.684450820176562447e-01
1.982206830588629742e+01,3.053605460371688451e+01,8.709021347750471875e-01
1.985783779986354247e+01,3.107741717517400559e+01,8.186156053695532453e-01
1.988351159229091181e+01,3.160034477453417168e+01,8.587572321953531596e-01
1.994303243808044712e+01,3.211988471378101906e+01,8.985406736554329976e-01
