-6.783732161733947719e-02,-3.295318584180653709e-02,2.131551815269868561e-02
-7.430369973051960397e-02,6.781975343588705213e-03,-3.861145197262147444e-03
-8.281410426997694307e-02,-1.519558455807068151e-02,-3.052418311753673369e-02
-8.878205059752043715e-02,-6.499711599529975348e-02,-5.297499484969873940e-02
-8.891296741266467574e-02,-6.608960727609938801e-02,-5.346750360157641324e-02
-8.931303845390638207e-02,-6.942817416271468423e-02,-5.497257336131185917e-02
-9.115377210152522669e-02,-7.619484288165725983e-02,-5.772774915992209127e-02
-9.238887673149721869e-02,-8.073660296726598018e-02,-5.957762123920573583e-02
-9.248001996455532114e-02,-8.191782930376403926e-02,-6.001330800079601041e-02
-9.265966135794093117e-02,-8.424740018472612335e-02,-6.087254019019411322e-02
-9.328046111015977915e-02,-9.231221989758253699e-02,-6.384701014311813805e-02
-9.587596932038733311e-02,-1.011699211989625369e-01,-6.745145607149560796e-02
-9.934728247034695092e-02,-1.043091609053598684e-01,-7.011542775037936381e-02
-1.041228764367386206e-01,-1.040816158946285819e-01,-7.146165836576259811e-02
-1.061592180156350207e-01,-1.010019556294188964e-01,-7.108633391473603846e-02
-1.068714546602342608e-01,-9.991454676876143637e-02,-7.095865514146915132e-02
-1.099605585290159698e-01,-9.267058497760907732e-02,-6.771588907148878844e-02
-1.093970749637817180e-01,-8.877507521052289963e-02,-6.357994695161683918e-02
-1.088928418352653194e-01,-8.565179497329146463e-02,-6.024722315303457365e-02
-1.096238613033820308e-01,-8.016118764316462753e-02,-5.538140138420282604e-02
-1.101951357785694308e-01,-7.585292101738945469e-02,-5.155548616707709975e-02
-1.117359139767995641e-01,-7.248636700538026167e-02,-4.954932318662742807e-02
-1.155171938552208288e-01,-6.419541911553360014e-02,-4.461586607484765293e-02
-1.195669851604044542e-01,-5.526946961743509773e-02,-3.931569411311077594e-02
-1.274147834232179644e-01,-3.613058902599070726e-02,-3.218095215919232477e-02
-1.287815735355178348e-01,-3.276843706006325740e-02,-3.093684478623992540e-02
-1.331397504168032320e-01,-2.198871055925409948e-02,-2.696599949819421249e-02
-1.403768638556486259e-01,3.981216126576974691e-03,-1.731720586808055407e-02
-1.455067618129750606e-01,2.258222681215999589e-02,-1.046800397439923841e-02
-1.570306458726010712e-01,7.033959268439370083e-02,9.813602466413759440e-03
-1.628203798920905276e-01,1.001911397579659663e-01,2.314809515139717305e-02
-1.666406820586014415e-01,1.200049272314778759e-01,3.199252080706608409e-02
-1.693267473823470981e-01,1.725804200191478621e-01,5.322017748572979712e-02
-1.675975905478118144e-01,1.840858416649031881e-01,5.714696004842141630e-02
