-5.425574296660419515e-02,-4.949412693040676492e-02,1.874513623847783375e-02
-4.743998992360199951e-01,-3.175970531826007304e-01,7.098707957361083398e-02
-6.602523021754427290e-01,8.867636827151378909e-02,3.569035549848746935e-01
-8.103797165991899476e-01,4.580887775040888288e-01,7.062549222216770728e-01
-1.035398964134741862e+00,9.198466660436993569e-01,7.065938998505502111e-01
-1.225412408022338973e+00,1.395456551256971434e+00,7.842035813188507065e-01
-1.399712275197864120e+00,1.890397858772248973e+00,7.983583580941179259e-01
-1.496341730067633380e+00,2.385548599825296545e+00,8.318744135521096705e-01
-1.639668666230784666e+00,2.865264822549329349e+00,8.210111292366134572e-01
-1.741851214022133609e+00,3.374214531795922234e+00,8.396137994308662256e-01
-1.808119789558392476e+00,3.908878695319349728e+00,8.847359537853478617e-01
-1.889823637099597331e+00,4.424714736268196447e+00,8.934726461603303971e-01
-1.836815182271463121e+00,4.998802733325335979e+00,8.718187623042955581e-01
-1.747887656570939585e+00,5.589699955224194383e+00,8.806835989070211923e-01
-1.629021362667672612e+00,6.082857564001988848e+00,9.327510447020879170e-01
-1.447694999405297889e+00,6.600567297778303200e+00,9.674205592101351447e-01
-1.343957128398059364e+00,7.100355345069237600e+00,9.412438493542801821e-01
-1.167115757702929857e+00,7.707929880624333485e+00,9.119695631661969282e-01
-9.792204822711595424e-01,8.193189709262046705e+00,9.161039150502084949e-01
-8.146306868117763056e-01,8.690984769557656975e+00,8.855116513882204110e-01
-6.154302304744887486e-01,9.205352447603123878e+00,8.889912620080997474e-01
-5.676219446687359449e-01,9.702911260471735133e+00,9.083548890328474457e-01
-5.611797285579324113e-01,1.021255168047320261e+01,9.976898963947565813e-01
-4.767398082522708025e-01,1.070625772197899295e+01,1.061211180732812398e+00
-3.935788983039576472e-01,1.120617032969449767e+01,1.077532566580472917e+00
-2.770956439246856085e-01,1.170667345272529225e+01,1.094415191445729185e+00
-1.595085018891332362e-01,1.221901008218692120e+01,1.014064594448310208e+00
-5.882330748579606139e-02,1.270583120458839410e+01,9.221991171901814388e-01
1.267594150439393941e-01,1.322840612560832518e+01,8.836141962590555732e-01
2.553270939321215516e-01,1.372223705884166911e+01,8.374610841449935394e-01
2.725301727625804582e-01,1.423620489822898882e+01,7.395252141245240995e-01
1.912471079550447373e-01,1.473198451583913737e+01,6.775883735779666406e-01
-6.635213915015900077e-02,1.518505471736520107e+01,6.812411708223091722e-01
-5.426999888553106777e-01,1.543139774526019004e+01,6.832854407476833813e-01
-1.019973081136755777e+00,1.559800395977213228e+01,6.819191004911580034e-01
-1.524781328185308427e+00,1.561279611437883119e+01,6.875132332733275842e-01
-2.054659903403252219e+00,1.565251640003013023e+01,7.193646626752194795e-01
-2.613238919144598160e+00,1.566287728232734722e+01,7.880600384987522800e-01
-3.141548517332419799e+00,1.563914116862555304e+01,8.235519215821697214e-01
-3.746090337944085746e+00,1.570275865318228981e+01,8.643165829778138853e-01
-4.296034735385513059e+00,1.577067487770731624e+01,8.960232613700357396e-01
-4.866466917240943602e+00,1.583646321900128662e+01,8.695674221283274941e-01
-5.388281080368046538e+00,1.602994284409733794e+01,7.826743885783500332e-01
-5.976379449315325942e+00,1.614957979733474502e+01,7.764309089581374890e-01
-6.508798263383419602e+00,1.619936325166542090e+01,7.629609666344280283e-01
-7.128032336018455872e+00,1.620965712387696200e+01,6.529294100693894265e-01
-7.705103548062473884e+00,1.620424723422041779e+01,6.077039923440838987e-01
-8.240339216496755270e+00,1.622665291320620895e+01,5.940552532719294287e-01
-8.854135231400777073e+00,1.622531696534359469e+01,6.865213124397634425e-01
-9.369399937582894466e+00,1.626968996423637748e+01,6.799316299092558191e-01
-9.830770817961008490e+00,1.645996133825396868e+01,6.131269737731079861e-01
-1.033380341979505523e+01,1.663902178763052575e+01,5.927687347732346623e-01
-1.087089040525752637e+01,1.689026365333002389e+01,6.575893589273164030e-01
-1.133197988297404457e+01,1.713908542395073908e+01,7.676916788754144516e-01
-1.181319387932816412e+01,1.734815133165720624e+01,7.510062499313882034e-01
-1.229951974225497402e+01,1.763960493460511358e+01,6.707774683020756301e-01
-1.274914503475543626e+01,1.787350311639542255e+01,6.271670110744056448e-01
-1.314842745765910159e+01,1.819539260477219500e+01,6.532770147553633722e-01
-1.357128676579737991e+01,1.846364014814449916e+01,6.943526405028863646e-01
-1.405903069655852633e+01,1.857635068251135380e+01,6.483001362169540371e-01
-1.452362139381134121e+01,1.880123072570898657e+01,6.442540070170394984e-01
-1.505804316643622975e+01,1.909228008367929519e+01,6.387509970603160170e-01
-1.558171158579880888e+01,1.938983024584215187e+01,6.255506631672814732e-01
-1.589927539460209793e+01,1.979203259613112209e+01,6.122745462841446829e-01
-1.617877696444435642e+01,2.027516746337807163e+01,6.637408722033042441e-01
-1.644996207656384968e+01,2.072512890937006702e+01,6.499669854484408926e-01
-1.667724681812789811e+01,2.117727497336395359e+01,6.117957249149698074e-01
-1.694681745239023130e+01,2.165837877041158777e+01,6.354025673527343709e-01
-1.714918377407733985e+01,2.213346611329027525e+01,6.066044728678898768e-01
-1.726329451790104841e+01,2.272026632469373908e+01,5.749536680959469459e-01
-1.739786741350838284e+01,2.323071464415899001e+01,5.464974348119938652e-01
-1.747531582711398102e+01,2.373133008486286144e+01,5.870381100287933585e-01
-1.756497436602634821e+01,2.428336223311044151e+01,5.934420989719387807e-01
-1.758856748030091666e+01,2.481202097072870316e+01,5.604826439684460482e-01
-1.742717820223566605e+01,2.538489387880525072e+01,5.504466849810454310e-01
-1.733223897841489958e+01,2.594370667444343681e+01,5.573553422859351958e-01
-1.715724507140658162e+01,2.645058170915180540e+01,6.039996782273212572e-01
-1.691920347371534206e+01,2.691239651209399852e+01,5.452833988356126094e-01
-1.658971228535827436e+01,2.737877279474895431e+01,4.654027309306523752e-01
-1.616942724327624603e+01,2.775044835739758042e+01,3.985901001337474603e-01
-1.600262265708198584e+01,2.825536963541815183e+01,3.260091710313252067e-01
-1.588704124373565207e+01,2.877978988498084689e+01,2.968686182973168108e-01
-1.578043200285219250e+01,2.926440624600955687e+01,4.070021246490068134e-01
-1.573873719290877204e+01,2.981878429209948678e+01,4.781334999819390474e-01
-1.554525153888774724e+01,3.027691437356774173e+01,5.745203438086476933e-01
-1.530562966646719403e+01,3.072900363505382870e+01,5.793006177184104599e-01
-1.510289169475180415e+01,3.119880246528558132e+01,5.654892408090176348e-01
-1.483510607735468767e+01,3.162680770666204566e+01,5.345370056077283216e-01
-1.461015940452211481e+01,3.210461191128977276e+01,5.667301803239994662e-01
-1.439435786337955747e+01,3.257725534290982949e+01,5.615926864120294182e-01
-1.411838364795590195e+01,3.300728883006655678e+01,4.915325925313288047e-01
-1.386202056367137025e+01,3.356474230788362689e+01,4.191092296912775073e-01
-1.353242674256242850e+01,3.404796821705249243e+01,3.683892084024973923e-01
-1.321669485799341892e+01,3.459220311214590993e+01,3.130572033887049077e-01
-1.303954342786180653e+01,3.507494252048860517e+01,3.472667791724911579e-01
-1.290767640452174625e+01,3.557412069845360492e+01,3.694449957969742071e-01
-1.292128244456623243e+01,3.611496705055258616e+01,3.977066219336578556e-01
-1.291634112497172104e+01,3.668830663302320971e+01,5.231916528272212430e-01
