-1.016872452758537659e-01,-6.303944208914301350e-02,4.456269029356600686e-02
-7.602670604053630987e-02,-2.559754358419396789e-02,4.711022012381055335e-02
-7.229136621523858663e-02,-2.014722058504887434e-02,4.748105149893330768e-02
-7.079726828369020675e-02,-1.796714679534653150e-02,4.762937984215848131e-02
-5.751346834068994662e-02,5.774867875474216927e-04,4.992083932186459905e-02
-5.605958936406905957e-02,5.034285958577730535e-04,5.061059361803534051e-02
-6.037034056438866925e-02,-7.657301010067436506e-03,4.972124111057567297e-02
-6.052335350608258752e-02,-7.946971856364427877e-03,4.968967019241765648e-02
-6.231636870112557819e-02,-1.520120504471591562e-02,4.733930889744923654e-02
-6.104000369651787355e-02,-2.002529180364200426e-02,4.469974732700373460e-02
-6.089140910090591607e-02,-2.058689114581012392e-02,4.439245044753621638e-02
-5.539223353889810575e-02,-2.415770008210284953e-02,4.164764106894034562e-02
-4.694183324251094414e-02,-2.241605796332221678e-02,4.216563324384095535e-02
-3.776218215882304330e-02,-1.975797856138150274e-02,5.131182033924720776e-02
-3.676395252775851996e-02,-1.946891151358851046e-02,5.230637804889323728e-02
-3.389901157129870946e-02,-1.362075536818755164e-02,5.941656401711431501e-02
-3.737656445218879436e-02,-1.114692894602663936e-02,7.291932603936410184e-02
-3.742252293539619773e-02,-1.477619501222347115e-02,8.314395818005582139e-02
-3.939667844400694674e-02,-1.118291098092569387e-02,9.748494555348960477e-02
-4.090284588066570720e-02,-9.923644134544697126e-03,1.183050602382547389e-01
-4.383182122474001130e-02,-8.882163784197375650e-03,1.431462596265222764e-01
-4.420127579572609433e-02,-8.747402841884504426e-03,1.463306201233200987e-01
-4.461176111218838336e-02,-8.596732351450243198e-03,1.498824529874571154e-01
-4.892929553707703327e-02,-7.061301692025574728e-03,1.934235585469544216e-01
-4.941882080317552134e-02,-6.878367772829459964e-03,1.984852657855551150e-01
-5.054002459119046053e-02,-8.824669541839628983e-03,2.610104990712305839e-01
-4.233756821468189629e-02,-7.171563644283660000e-03,3.332951670571802083e-01
-2.552013175006025147e-02,-6.697602533443855477e-04,4.034646052271828598e-01
-4.560315039811004001e-03,1.597066197315279851e-02,4.645036625969405364e-01
9.037218412268677170e-03,5.270883740693136504e-02,5.218340076969201213e-01
1.065752937444741644e-02,7.987436251721477531e-02,5.526136529194999314e-01
1.212350575864944158e-02,1.049013293181808582e-01,5.809191203589876284e-01
2.353334538137078630e-02,1.525719462340311972e-01,6.398738647559911730e-01
2.446925482458340434e-02,1.575528074917765808e-01,6.484780923373275607e-01
3.149697750982336647e-02,1.936027579025778045e-01,7.100103535284896239e-01
4.090019726613117190e-02,2.228434098015001641e-01,7.856607941576558840e-01
6.619736264175260509e-02,2.413024740246716704e-01,8.560045131967458643e-01
8.756715848947828340e-02,2.598035298461603415e-01,9.290742168576519022e-01
1.027331069546653930e-01,2.740657484850312353e-01,9.932565816125481506e-01
1.088195981656841921e-01,2.752974288063544384e-01,1.007536760593844338e+00
1.110255695538485826e-01,2.757472040645644884e-01,1.012688493515861321e+00
1.246396149849671592e-01,2.785559843922769119e-01,1.044205393279566074e+00
1.469985642169039097e-01,2.853946353078679055e-01,1.085598981705934385e+00
1.722137448337365262e-01,2.940603053757518959e-01,1.107377843597011191e+00
2.012732944105140032e-01,2.984051752543614433e-01,1.103584313587123944e+00
2.386926116378441654e-01,3.058190632437394751e-01,1.085414885589236267e+00
2.910732606880518381e-01,3.227382732120755993e-01,1.063155063778828291e+00
3.599841640316869262e-01,3.492086040471013009e-01,1.044777176910308469e+00
4.373919074593443090e-01,3.811345371143916583e-01,1.038768541667943301e+00
4.685207870404679009e-01,3.939687356642108118e-01,1.042631105784457279e+00
5.225908589133578808e-01,4.162724723958518558e-01,1.049327992011972022e+00
6.116596099810864828e-01,4.529483038213351076e-01,1.070054093368782544e+00
7.007728804062300920e-01,4.953902116351200369e-01,1.086394897889082056e+00
7.420986619262049944e-01,5.189665290197540415e-01,1.084560536822431365e+00
7.770354634400248317e-01,5.388489955521849062e-01,1.082991701376456284e+00
7.882418790002174713e-01,5.452169133595993200e-01,1.082485050926817127e+00
8.802655341128515776e-01,6.006087399139383720e-01,1.065749477444023707e+00
9.746300448895042212e-01,6.643020585589247684e-01,1.055517976454890539e+00
1.021790355439376130e+00,6.958373256107599492e-01,1.059786951290653034e+00
1.072083672450430569e+00,7.294155907960541141e-01,1.064358607049343375e+00
1.168728284960463659e+00,7.897171406598177956e-01,1.087994354398076791e+00
1.260148237441953256e+00,8.505083947589046067e-01,1.102794557199713310e+00
1.357845637737136402e+00,9.113300276647747777e-01,1.097760863579299917e+00
