-1.580333248028447518e-02,-5.552266437442691244e-02,6.359550988319084830e-02
-6.583140348930052732e-03,-5.117439583885159682e-02,5.713183107121306420e-02
-5.541792047778132391e-03,-5.068328775818942145e-02,5.640180507519754194e-02
-4.335544467700347404e-03,-5.678821609474041937e-02,5.126102673726174591e-02
-4.615214113123780604e-03,-6.751909318544341287e-02,5.296879840944986040e-02
-4.647180084127316979e-03,-6.874579274851747024e-02,5.316401878883075804e-02
-4.653169039088814185e-03,-6.897562380605903876e-02,5.320059466389001623e-02
-1.530632343854358007e-02,-8.102376801215775692e-02,6.583777957928041435e-02
-2.182912300343747836e-02,-8.980105733871587836e-02,7.958216424617889362e-02
-2.217615464492650457e-02,-9.698104992808959102e-02,9.374396763889186746e-02
-1.700883203427328710e-02,-9.699429281013516313e-02,1.029001747766443153e-01
-1.690975426075569388e-02,-9.699454529395995506e-02,1.030757247016576561e-01
-1.661238818122336147e-02,-9.699530276114157190e-02,1.036026073637570516e-01
-1.627151610545575500e-02,-9.699617045416479566e-02,1.042065710119621097e-01
-1.582285478580267024e-02,-9.226323557988616586e-02,1.066994912953806440e-01
-1.473516156220060908e-02,-8.064824481036814152e-02,1.069498067718339107e-01
-1.472700310134096580e-02,-8.056111394430845452e-02,1.069516803933459048e-01
-1.361664581437669469e-02,-7.213959745898479436e-02,1.062212885537847790e-01
-1.353651681542458740e-02,-7.153179136942228178e-02,1.061685130998372972e-01
-1.313704066090554123e-02,-6.850149384434242594e-02,1.059052716784765202e-01
-9.656531700193773937e-03,-5.738998726706189685e-02,1.043061835391016212e-01
-1.151817686360817605e-02,-5.490621699388802124e-02,1.039837681108199824e-01
-1.448057342584993523e-02,-5.093406477792800785e-02,1.034747644426803753e-01
-2.385800327515268798e-02,-4.380393196297527325e-02,1.033525364577264904e-01
-2.469110212947435434e-02,-4.305469191238141952e-02,1.045177854456541822e-01
-2.728397931991044523e-02,-4.055134053898878932e-02,1.082721937487617497e-01
-3.229846299011102095e-02,-3.903406392958849724e-02,1.291386089982635155e-01
-3.950274789466035052e-02,-3.437675148033141753e-02,1.633417485667787161e-01
-3.934559590531820639e-02,-3.383590391437158590e-02,1.655370763883924068e-01
-3.624626687442291523e-02,-2.360758158129681525e-02,2.066440447835069250e-01
-3.192347095167667737e-02,-1.866226522523562609e-02,2.184214203418386457e-01
-3.024992115488504829e-02,-1.675166965416010831e-02,2.229623755951820885e-01
-1.951525976638040366e-02,-4.544723603883353558e-03,2.518497525237147761e-01
2.679161294485817024e-03,1.828008769760822855e-02,2.848146167915235338e-01
9.567983825610762438e-03,2.533561420607360198e-02,2.949607369045586514e-01
3.944259126969450885e-02,6.169274234537457796e-02,3.427390338361920863e-01
5.550216167096266168e-02,8.673587946797314818e-02,3.825176059321018784e-01
6.295046036224524744e-02,9.833055536653584339e-02,4.008831440289776782e-01
