-9.418443753265239027e-02,-2.391767620797937560e-02,3.554070255008683066e-02
-3.990907235064482944e-02,1.399106642972775677e-02,2.426664246787445245e-02
-3.832689336364258903e-02,1.509614286255689386e-02,2.393798966437760134e-02
-2.526061886100480769e-02,1.802277126553256462e-02,1.154615019919443333e-02
-4.091427427407000328e-02,-4.332668272448381153e-03,-6.429402682950835501e-03
-4.139971185287638633e-02,-5.025936965808459195e-03,-6.986850940030528423e-03
-9.372290437419220077e-02,-4.926090787593599696e-02,-3.093480043662992507e-02
-9.487881289205381263e-02,-5.023818062115985306e-02,-3.146394325583916352e-02
-1.020442481319279032e-01,-5.366966935633721986e-02,-3.380466217611022978e-02
-1.073622155183521776e-01,-5.621758597146771230e-02,-3.554861007611251345e-02
-1.155586855962165149e-01,-6.059379628989379485e-02,-3.880961576961428766e-02
-1.178641134867713519e-01,-6.182646672705914559e-02,-3.973038516922570290e-02
-1.297216842873447074e-01,-6.766466762241438171e-02,-4.398874044114580578e-02
-1.299715329656818685e-01,-6.778780530212361044e-02,-4.407888816811324217e-02
-1.404026864824393928e-01,-6.674968051934426772e-02,-4.694129521940879762e-02
-1.439196170130688512e-01,-6.335877247019763847e-02,-4.683064818313246308e-02
-1.447427983338723245e-01,-6.255862362577963021e-02,-4.680741057659624366e-02
-1.470917862504719786e-01,-6.014195485962704757e-02,-4.165754990307863476e-02
-1.476194151493955276e-01,-5.959756262489371292e-02,-4.048930643866954782e-02
-1.573617254984722158e-01,-5.921528106557265303e-02,-3.040032742730046020e-02
-1.593829820249683116e-01,-5.911751916157790415e-02,-2.830145161584851979e-02
-1.744209409080437201e-01,-5.116345325894183088e-02,-1.251500948071834068e-02
-1.860889973570391542e-01,-3.094730117195861399e-02,2.674599501111409039e-03
-1.955989180648770032e-01,-7.555655300057385719e-03,1.373704506206316345e-02
-1.973811700427591243e-01,-3.160063526132402250e-03,1.581042118974027369e-02
-2.080835586407530913e-01,2.962052136920117346e-02,2.969332954225945703e-02
-2.146614384635547879e-01,6.072515173225579571e-02,4.177231814116084269e-02
-2.166395940884564275e-01,7.013599478401726095e-02,4.542236874612261277e-02
-2.241893421752792492e-01,1.127770963372439622e-01,5.847819404567296264e-02
-2.254508016502868584e-01,1.199595033901784541e-01,6.067456621907592329e-02
-2.270571306992832383e-01,1.281373036751971006e-01,6.315665611985535333e-02
-2.354437845413103192e-01,1.709718900228210658e-01,7.616862645880312366e-02
-2.445942839414127767e-01,2.198101601693634166e-01,9.415281009537694590e-02
-2.456980784717307242e-01,2.257154304394660416e-01,9.632754212563560126e-02
-2.509703651494468168e-01,2.796513696003329885e-01,1.211267871726134093e-01
-2.490575209132909751e-01,3.342067713332422252e-01,1.473975121825260859e-01
-2.386008035033801433e-01,3.829192774657552700e-01,1.686081025056833105e-01
-2.376204783402002252e-01,3.874612892508279560e-01,1.705840206802134995e-01
-2.175884666968770920e-01,4.357300636238645719e-01,1.887900989683423403e-01
-1.932884032946608488e-01,4.809094882219108191e-01,2.013587827032647382e-01
-1.626175747921669301e-01,5.235019331579191526e-01,2.118550216458143232e-01
-1.275333516215707008e-01,5.613941927132183318e-01,2.249484196341961229e-01
-9.835495209763775448e-02,5.892903685364500044e-01,2.390960136301678585e-01
-8.911364411007671738e-02,5.981255570803851729e-01,2.435735345872523938e-01
-4.355658247705268549e-02,6.353200260714564340e-01,2.660375688764318736e-01
-3.488199509621783823e-02,6.416774972743605199e-01,2.696352606717113964e-01
6.469143214070105508e-04,6.677151365445400666e-01,2.843698969197931414e-01
6.911596994147825579e-03,6.723061002676076203e-01,2.869679015470334438e-01
6.112945287553447904e-02,7.095170027542510027e-01,3.009032003861327742e-01
1.121899654262905055e-01,7.380955519682532717e-01,3.033123019413334065e-01
1.187579791554367048e-01,7.417682139421020171e-01,3.036216198035565639e-01
1.702780745261563422e-01,7.640840941793133334e-01,2.988102439887840855e-01
1.836550116056734905e-01,7.698744793889240601e-01,2.975589636193844978e-01
2.561998890657267713e-01,7.972959271923899527e-01,2.836757836025916579e-01
3.181863266936398871e-01,8.203617754129490791e-01,2.686698528915985040e-01
3.327951421107738783e-01,8.257959705668632688e-01,2.651348011147189321e-01
4.157271155995915790e-01,8.549380189911242045e-01,2.483320513537451979e-01
4.550656185556962718e-01,8.660168391904231600e-01,2.442095385658382689e-01
4.928432663575716965e-01,8.766229805789520491e-01,2.402475009797421235e-01
5.094697555849301285e-01,8.812804843699783008e-01,2.385026617441578234e-01
5.119252004300240966e-01,8.816649755305621117e-01,2.383256180217987463e-01
6.077967031813176213e-01,8.966012658010793501e-01,2.313448411747486277e-01
6.208808980856784787e-01,8.981362837846944558e-01,2.299656533383564738e-01
6.594723858742745914e-01,9.026549934276755227e-01,2.258909293045597289e-01
7.033194779402011099e-01,9.077728382252620021e-01,2.212487468120053480e-01
7.827639495737569453e-01,9.155709936644922387e-01,2.109093383408471301e-01
7.963373492108595242e-01,9.168979420386391688e-01,2.091429137060084320e-01
8.941189695567199891e-01,9.217433018880195617e-01,1.967009879581622656e-01
9.705591720845333503e-01,9.229320930897260133e-01,1.886499890912735622e-01
9.927271968371876865e-01,9.232747880960354703e-01,1.863179780504020666e-01
1.051092130906483124e+00,9.244182291063617329e-01,1.828329792559534317e-01
1.071271265207063061e+00,9.248134818950070057e-01,1.816302148783074388e-01
1.092792098339393281e+00,9.252348954295894767e-01,1.803487471758957184e-01
1.163061701202331877e+00,9.312944489470126319e-01,1.774977517166699548e-01
1.173317901195317425e+00,9.321741644335197474e-01,1.770778529610002872e-01
1.194128018988490636e+00,9.339554028401568786e-01,1.762229656728913074e-01
