-1.070759277802559722e-01,-3.614318320007901125e-02,6.110437567904443423e-02
-8.200704913781253769e-02,-2.162773813009752355e-02,6.833965209736939106e-02
-7.677907618357796005e-02,-1.860061949579328716e-02,6.984852213925155096e-02
-6.996613215822862497e-02,-1.465576315196589693e-02,7.181483510136456305e-02
-5.389768803032757294e-02,-7.183832691525924435e-03,7.788150600945428770e-02
-5.295010456663279408e-02,-6.743198648440709708e-03,7.823926489867732981e-02
-4.669766371544177563e-02,-8.083118301523025545e-03,8.269257444929500878e-02
-4.628347310784534929e-02,-8.171875738047043938e-03,8.298757633834837055e-02
-4.609450185958315765e-02,-8.212370421260588998e-03,8.312216841413611057e-02
-4.517012039547443208e-02,-1.579156124453695575e-02,8.568380256965912878e-02
-4.506465082515943160e-02,-1.665628240460095139e-02,8.597605890758347469e-02
-4.504934983322723269e-02,-1.678173100907738580e-02,8.601845764586418808e-02
-4.701947953283960868e-02,-3.006482886032317906e-02,8.670149709601895904e-02
-4.465101927021798700e-02,-4.068396175547908666e-02,8.652811678759866898e-02
-4.459386795266195164e-02,-4.094019870077450496e-02,8.652393218589075896e-02
-4.419139284219721769e-02,-4.274468304254547268e-02,8.649446187126511032e-02
-3.588365885088218299e-02,-5.455790884996110368e-02,8.712252146925450469e-02
-3.436349444249320317e-02,-5.671949557352680416e-02,8.723743643013610882e-02
-1.798290021070975131e-02,-7.443250696929225307e-02,9.225712654416801106e-02
-1.736607094694442299e-02,-7.509950591451231006e-02,9.244614593400021785e-02
-9.071577220396961905e-03,-9.075166080415988934e-02,9.923242086547538754e-02
-8.701483847171440078e-03,-9.145002981614561155e-02,9.953520980816167596e-02
-8.189453105396982124e-03,-9.241623332235064658e-02,9.995412241337178760e-02
-6.509371776226804962e-03,-1.002678374531891792e-01,1.071169482656993271e-01
-6.056417304930880596e-03,-1.023845877271064159e-01,1.090478830752609207e-01
-5.938816521676562599e-03,-1.029341561887053697e-01,1.095491999016539597e-01
-7.567676471990844589e-03,-1.046798331845070901e-01,1.124961580233330843e-01
-8.463154309389625540e-03,-1.056396195502969371e-01,1.141162728964006667e-01
-8.903165196219975375e-03,-1.061112524898444737e-01,1.149123494197712148e-01
-9.048182716919789259e-03,-1.062573956698354832e-01,1.153035445031727751e-01
-9.322117236016128072e-03,-1.065338135122851776e-01,1.160442231200343455e-01
-1.013446391037749195e-02,-1.073562676160350199e-01,1.182540525128079195e-01
-1.155639363406525677e-02,-1.088057492192308767e-01,1.221712374074547802e-01
-1.567964143124635223e-02,-1.082684107928869460e-01,1.255294151931005964e-01
-2.223415611601924774e-02,-1.073073578661384309e-01,1.311570325050209485e-01
-3.176359250928677269e-02,-1.099435454930005052e-01,1.393904810589353949e-01
-3.801271107300416979e-02,-1.116697464353839375e-01,1.449619272016370031e-01
-4.890632535675500103e-02,-1.140591710980221746e-01,1.632573560966971982e-01
-5.050197899299752047e-02,-1.139149308539371686e-01,1.700891533017565294e-01
-5.679124471287375769e-02,-1.132778993951245317e-01,1.973845603694067141e-01
-5.653459044179443699e-02,-1.137824337118529261e-01,2.477682698694229912e-01
-4.805887461239908426e-02,-9.977416778633395322e-02,3.094956345038208378e-01
-3.607470658874043640e-02,-7.536444148755146177e-02,3.679835671464025681e-01
-3.123337457804971351e-02,-6.824979685543552943e-02,3.782812618444890140e-01
-1.595641018316061588e-02,-4.601881778406591295e-02,4.103141942699093936e-01
-1.097295747280989386e-02,-3.883350057369076846e-02,4.206178314768235227e-01
1.188763798030226942e-02,2.457997794269753400e-02,4.736523374128309150e-01
2.932062612557689157e-02,9.819991991351155469e-02,5.198014035286778745e-01
4.700699646490667793e-02,1.626479356090498873e-01,5.670868068388590366e-01
6.485868054800415783e-02,2.083213141251837874e-01,6.172984633015971001e-01
8.152333316877935498e-02,2.386434930155559575e-01,6.835209468951676248e-01
8.705216624595026043e-02,2.445602748435843354e-01,7.010274369228696179e-01
1.037529497068618856e-01,2.623316155066472422e-01,7.529984143600764179e-01
1.114820961933015581e-01,2.701674643777615681e-01,7.834004852519446116e-01
1.166580605706159235e-01,2.753729028308404270e-01,8.032826714649056177e-01
1.206919486486430632e-01,2.794041564385408294e-01,8.185233572093365551e-01
1.225261756499594484e-01,2.804595892580824534e-01,8.220280740639466233e-01
1.251583747312800809e-01,2.819729295271277691e-01,8.270424865567735928e-01
1.470125175344960400e-01,2.944648426691954812e-01,8.680090360654859616e-01
